,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110106,2400,8.4   ,355   ,24.6  ,N/A  ,0.002   ,0.008   ,0.003   ,0.40    ,33      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0100,8.6   ,5     ,24.3  ,N/A  ,0.003   ,0.006   ,0.004   ,0.28    ,24      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0200,7.6   ,358   ,23.9  ,N/A  ,0.003   ,0.007   ,0.003   ,0.29    ,29      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0300,6.8   ,20    ,23.7  ,N/A  ,0.001   ,0.007   ,0.003   ,0.27    ,25      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0400,4.2   ,28    ,23.2  ,N/A  ,0.002   ,0.004   ,0.003   ,0.27    ,33      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0500,5.0   ,18    ,23.1  ,N/A  ,0.002   ,0.005   ,0.001   ,0.30    ,31      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0600,2.8   ,8     ,22.9  ,N/A  ,0.001   ,0.004   ,0.002   ,0.27    ,34      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0700,3.4   ,337   ,23.0  ,N/A  ,0.003   ,0.009   ,0.001   ,0.50    ,26      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0800,3.6   ,37    ,23.2  ,N/A  ,0.005   ,0.012   ,0.000   ,1.96    ,52      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,0900,4.6   ,27    ,24.2  ,N/A  ,0.002   ,0.013   ,0.000   ,1.46    ,46      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1000,5.4   ,7     ,25.3  ,N/A  ,0.003   ,0.016   ,0.001   ,1.00    ,38      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1100,7.6   ,9     ,27.4  ,N/A  ,0.003   ,0.012   ,0.004   ,0.87    ,44      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1200,6.4   ,2     ,30.1  ,N/A  ,0.003   ,0.014   ,0.010   ,0.75    ,36      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1300,9.2   ,18    ,30.0  ,N/A  ,0.002   ,0.012   ,0.011   ,0.81    ,34      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1400,6.0   ,357   ,32.0  ,N/A  ,0.002   ,0.011   ,0.019   ,0.57    ,30      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1500,7.2   ,352   ,30.6  ,N/A  ,0.002   ,0.013   ,0.017   ,0.60    ,33      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1600,5.8   ,345   ,31.5  ,N/A  ,0.002   ,0.009   ,0.018   ,0.49    ,32      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1700,6.6   ,353   ,29.9  ,N/A  ,0.001   ,0.014   ,0.016   ,0.63    ,27      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1800,6.6   ,9     ,28.5  ,N/A  ,0.001   ,0.015   ,0.009   ,0.90    ,37      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,1900,5.4   ,41    ,26.3  ,N/A  ,0.002   ,0.025   ,0.002   ,1.33    ,36      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,2000,5.0   ,89    ,25.6  ,N/A  ,0.001   ,0.029   ,0.004   ,1.37    ,50      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,2100,5.0   ,24    ,25.2  ,N/A  ,0.002   ,0.029   ,0.001   ,1.40    ,53      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,2200,5.0   ,353   ,25.1  ,N/A  ,0.005   ,0.026   ,0.000   ,1.27    ,50      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,2300,5.6   ,352   ,25.2  ,N/A  ,0.005   ,0.022   ,0.001   ,0.93    ,46      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110107,2400,7.4   ,347   ,25.1  ,N/A  ,0.002   ,0.015   ,0.000   ,0.72    ,43      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0100,8.2   ,343   ,24.8  ,N/A  ,0.002   ,0.010   ,0.002   ,0.51    ,38      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0200,7.2   ,344   ,24.7  ,N/A  ,0.001   ,0.006   ,0.007   ,0.33    ,23      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0300,6.0   ,16    ,24.4  ,N/A  ,0.002   ,0.006   ,0.007   ,0.30    ,30      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0400,6.0   ,5     ,24.3  ,N/A  ,0.001   ,0.005   ,0.008   ,0.30    ,26      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0500,5.8   ,341   ,24.2  ,N/A  ,0.001   ,0.003   ,0.010   ,0.25    ,19      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0600,8.0   ,0     ,24.7  ,N/A  ,0.001   ,0.003   ,0.011   ,0.24    ,23      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0700,8.2   ,10    ,25.0  ,N/A  ,0.002   ,0.006   ,0.011   ,0.34    ,31      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0800,6.0   ,24    ,24.9  ,N/A  ,0.001   ,0.013   ,0.007   ,0.68    ,29      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,0900,7.0   ,11    ,25.5  ,N/A  ,0.001   ,0.018   ,0.007   ,0.89    ,31      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1000,9.0   ,7     ,28.0  ,N/A  ,0.002   ,0.016   ,0.009   ,0.78    ,25      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1100,9.6   ,10    ,30.7  ,N/A  ,0.002   ,0.014   ,0.015   ,0.65    ,39      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1200,7.2   ,1     ,33.0  ,N/A  ,0.001   ,0.008   ,0.023   ,0.51    ,28      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1300,12.0  ,4     ,33.6  ,N/A  ,0.001   ,0.009   ,0.025   ,0.56    ,38      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1400,15.0  ,29    ,32.7  ,N/A  ,0.001   ,0.008   ,0.021   ,0.56    ,34      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1500,13.8  ,15    ,34.0  ,N/A  ,0.001   ,0.008   ,0.021   ,0.48    ,29      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1600,13.8  ,3     ,33.7  ,N/A  ,0.001   ,0.008   ,0.023   ,0.46    ,36      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1700,14.6  ,2     ,33.3  ,N/A  ,0.001   ,0.009   ,0.021   ,0.48    ,31      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1800,11.2  ,351   ,31.6  ,N/A  ,0.002   ,0.013   ,0.017   ,0.68    ,39      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,1900,10.4  ,8     ,30.0  ,N/A  ,0.003   ,0.018   ,0.013   ,0.87    ,44      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,2000,8.0   ,10    ,28.5  ,N/A  ,0.005   ,0.027   ,0.005   ,1.25    ,70      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,2100,7.6   ,10    ,27.6  ,N/A  ,0.002   ,0.024   ,0.005   ,1.24    ,60      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,2200,9.4   ,21    ,26.9  ,N/A  ,0.002   ,0.016   ,0.010   ,0.82    ,46      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,2300,8.2   ,25    ,26.2  ,N/A  ,0.001   ,0.015   ,0.013   ,0.72    ,38      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110108,2400,5.8   ,14    ,25.7  ,N/A  ,0.001   ,0.013   ,0.016   ,0.57    ,39      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0100,4.8   ,354   ,25.3  ,N/A  ,0.003   ,0.014   ,0.014   ,0.57    ,53      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0200,4.0   ,2     ,24.7  ,N/A  ,0.003   ,0.017   ,0.010   ,0.60    ,52      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0300,3.0   ,1     ,24.4  ,N/A  ,0.002   ,0.010   ,0.015   ,0.44    ,35      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0400,3.4   ,327   ,24.5  ,N/A  ,0.002   ,0.008   ,0.017   ,0.42    ,36      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0500,3.0   ,332   ,24.5  ,N/A  ,0.001   ,0.004   ,0.021   ,0.39    ,35      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0600,3.6   ,349   ,24.5  ,N/A  ,0.001   ,0.006   ,0.019   ,0.40    ,36      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0700,5.0   ,3     ,24.5  ,N/A  ,0.003   ,0.008   ,0.019   ,0.43    ,33      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0800,3.4   ,11    ,24.2  ,N/A  ,0.003   ,0.014   ,0.012   ,0.62    ,41      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,0900,4.6   ,355   ,25.4  ,N/A  ,0.002   ,0.020   ,0.009   ,1.05    ,42      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1000,5.6   ,25    ,29.0  ,N/A  ,0.002   ,0.012   ,0.017   ,0.69    ,47      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1100,6.6   ,11    ,31.5  ,N/A  ,0.002   ,0.015   ,0.024   ,0.75    ,42      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1200,6.4   ,9     ,33.0  ,N/A  ,0.002   ,0.011   ,0.037   ,0.69    ,54      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1300,6.6   ,269   ,33.5  ,N/A  ,0.004   ,0.012   ,0.048   ,0.52    ,53      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1400,10.4  ,226   ,32.1  ,N/A  ,0.002   ,0.005   ,0.033   ,0.28    ,30      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1500,9.6   ,223   ,32.8  ,N/A  ,0.002   ,0.008   ,0.031   ,0.31    ,67      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1600,10.4  ,209   ,31.4  ,N/A  ,0.001   ,0.008   ,0.036   ,0.32    ,37      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1700,14.0  ,200   ,30.8  ,N/A  ,0.001   ,0.005   ,0.043   ,0.34    ,46      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1800,7.6   ,266   ,29.1  ,N/A  ,0.001   ,0.008   ,0.043   ,0.44    ,40      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,1900,5.6   ,336   ,29.2  ,N/A  ,0.001   ,0.013   ,0.037   ,0.69    ,42      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,2000,4.6   ,71    ,28.1  ,N/A  ,0.001   ,0.026   ,0.021   ,1.03    ,51      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,2100,5.4   ,95    ,27.5  ,N/A  ,0.001   ,0.032   ,0.010   ,1.17    ,56      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,2200,5.2   ,85    ,27.6  ,N/A  ,0.002   ,0.027   ,0.010   ,1.12    ,50      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,2300,4.0   ,96    ,27.2  ,N/A  ,0.001   ,0.025   ,0.009   ,0.95    ,39      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110109,2400,3.6   ,34    ,26.5  ,N/A  ,0.001   ,0.033   ,0.001   ,1.37    ,59      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0100,4.4   ,23    ,26.1  ,N/A  ,0.001   ,0.028   ,0.001   ,1.08    ,49      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0200,5.6   ,22    ,26.3  ,N/A  ,0.001   ,0.014   ,0.012   ,0.67    ,48      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0300,6.4   ,17    ,26.0  ,N/A  ,0.001   ,0.006   ,0.017   ,0.47    ,36      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0400,7.4   ,22    ,25.7  ,N/A  ,0.000   ,0.004   ,0.018   ,0.41    ,31      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0500,7.2   ,22    ,25.2  ,N/A  ,0.000   ,0.004   ,0.019   ,0.39    ,24      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0600,7.2   ,11    ,24.6  ,N/A  ,0.000   ,0.004   ,0.021   ,0.39    ,28      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0700,5.6   ,16    ,23.9  ,N/A  ,0.001   ,0.012   ,0.015   ,0.58    ,37      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0800,6.0   ,13    ,23.6  ,N/A  ,0.002   ,0.025   ,0.003   ,1.57    ,47      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,0900,4.2   ,17    ,24.8  ,N/A  ,0.003   ,0.030   ,0.004   ,1.65    ,55      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1000,7.0   ,355   ,26.9  ,N/A  ,0.004   ,0.024   ,0.011   ,1.10    ,62      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1100,7.2   ,12    ,28.2  ,N/A  ,0.002   ,0.017   ,0.017   ,0.88    ,53      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1200,6.2   ,336   ,30.4  ,N/A  ,0.002   ,0.018   ,0.027   ,0.79    ,54      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1300,5.2   ,344   ,32.6  ,N/A  ,0.003   ,0.018   ,0.039   ,0.77    ,58      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1400,6.4   ,232   ,30.8  ,N/A  ,0.006   ,0.015   ,0.041   ,0.47    ,51      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1500,9.6   ,204   ,30.4  ,N/A  ,0.002   ,0.015   ,0.043   ,0.44    ,N/A     ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1600,11.0  ,213   ,31.2  ,N/A  ,0.002   ,0.018   ,0.047   ,0.41    ,65      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1700,11.8  ,194   ,30.8  ,N/A  ,0.001   ,0.011   ,0.038   ,0.36    ,51      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1800,11.4  ,186   ,28.9  ,N/A  ,0.001   ,0.009   ,0.040   ,0.41    ,55      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,1900,9.8   ,183   ,28.2  ,N/A  ,0.001   ,0.012   ,0.036   ,0.47    ,58      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,2000,7.0   ,189   ,27.9  ,N/A  ,0.001   ,0.014   ,0.039   ,0.56    ,55      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,2100,6.2   ,183   ,27.6  ,N/A  ,0.001   ,0.017   ,0.036   ,0.64    ,57      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,2200,5.0   ,27    ,27.5  ,N/A  ,0.003   ,0.033   ,0.015   ,1.17    ,69      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,2300,2.8   ,13    ,25.9  ,N/A  ,0.005   ,0.035   ,0.005   ,1.14    ,55      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110110,2400,2.0   ,3     ,25.9  ,N/A  ,0.006   ,0.033   ,0.002   ,1.15    ,78      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0100,2.8   ,31    ,26.0  ,N/A  ,0.005   ,0.028   ,0.001   ,1.23    ,60      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0200,2.8   ,56    ,25.7  ,N/A  ,0.002   ,0.027   ,0.001   ,1.12    ,43      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0300,3.8   ,359   ,25.4  ,N/A  ,0.003   ,0.023   ,0.002   ,0.96    ,97      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0400,6.0   ,356   ,25.1  ,N/A  ,0.003   ,0.011   ,0.008   ,0.59    ,39      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0500,4.4   ,0     ,24.2  ,N/A  ,0.002   ,0.008   ,0.006   ,0.53    ,59      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0600,4.6   ,20    ,24.0  ,N/A  ,0.003   ,0.008   ,0.005   ,0.52    ,53      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0700,4.4   ,358   ,24.2  ,N/A  ,0.004   ,0.013   ,0.003   ,0.65    ,46      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0800,5.0   ,13    ,24.6  ,N/A  ,0.005   ,0.017   ,0.001   ,1.55    ,59      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,0900,5.6   ,17    ,25.0  ,N/A  ,0.004   ,0.016   ,0.001   ,1.62    ,56      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1000,5.8   ,50    ,26.1  ,N/A  ,0.002   ,0.013   ,0.003   ,1.15    ,48      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1100,4.2   ,85    ,29.3  ,N/A  ,0.003   ,0.016   ,0.008   ,0.87    ,66      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1200,6.8   ,44    ,33.3  ,N/A  ,0.002   ,0.011   ,0.020   ,0.63    ,41      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1300,5.6   ,62    ,33.6  ,N/A  ,0.002   ,0.013   ,0.029   ,0.66    ,45      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1400,9.6   ,222   ,32.0  ,N/A  ,0.005   ,0.015   ,0.053   ,0.55    ,60      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1500,13.8  ,215   ,30.8  ,N/A  ,0.003   ,0.012   ,0.056   ,0.47    ,70      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1600,10.6  ,220   ,30.7  ,N/A  ,0.001   ,0.009   ,0.054   ,0.42    ,59      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1700,7.0   ,331   ,30.7  ,N/A  ,0.002   ,0.015   ,0.037   ,0.64    ,46      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1800,8.6   ,349   ,29.2  ,N/A  ,0.002   ,0.018   ,0.020   ,0.81    ,38      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,1900,6.6   ,14    ,28.8  ,N/A  ,0.002   ,0.023   ,0.011   ,1.09    ,39      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,2000,6.8   ,8     ,28.0  ,N/A  ,0.002   ,0.026   ,0.011   ,1.00    ,40      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,2100,6.8   ,32    ,27.1  ,N/A  ,0.003   ,0.028   ,0.005   ,1.48    ,72      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,2200,6.2   ,28    ,26.4  ,N/A  ,0.004   ,0.025   ,0.005   ,1.18    ,76      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,2300,7.8   ,26    ,26.0  ,N/A  ,0.001   ,0.014   ,0.010   ,0.79    ,42      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110111,2400,6.4   ,30    ,25.5  ,N/A  ,0.001   ,0.013   ,0.009   ,0.62    ,40      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0100,3.6   ,336   ,24.7  ,N/A  ,0.002   ,0.011   ,0.011   ,0.48    ,36      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0200,3.2   ,318   ,24.9  ,N/A  ,0.001   ,0.008   ,0.013   ,0.45    ,39      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0300,3.6   ,15    ,24.8  ,N/A  ,0.003   ,0.011   ,0.009   ,0.50    ,31      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0400,3.4   ,49    ,24.2  ,N/A  ,0.001   ,0.013   ,0.005   ,0.58    ,35      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0500,5.4   ,29    ,24.2  ,N/A  ,0.002   ,0.008   ,0.010   ,0.45    ,41      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0600,7.0   ,28    ,23.9  ,N/A  ,0.002   ,0.005   ,0.009   ,0.43    ,36      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0700,7.2   ,23    ,23.4  ,N/A  ,0.002   ,0.010   ,0.003   ,0.61    ,43      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0800,7.4   ,30    ,23.3  ,N/A  ,0.003   ,0.013   ,0.001   ,1.36    ,47      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,0900,6.4   ,15    ,24.2  ,N/A  ,0.002   ,0.013   ,0.001   ,1.32    ,48      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1000,5.4   ,6     ,28.8  ,N/A  ,0.003   ,0.015   ,0.006   ,0.99    ,45      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1100,6.2   ,0     ,31.7  ,N/A  ,0.004   ,0.017   ,0.016   ,0.84    ,67      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1200,8.2   ,333   ,33.6  ,N/A  ,0.002   ,0.011   ,0.028   ,0.63    ,44      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1300,11.0  ,315   ,33.4  ,N/A  ,0.001   ,0.013   ,0.031   ,0.67    ,42      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1400,10.8  ,320   ,34.9  ,N/A  ,0.002   ,0.011   ,0.033   ,0.78    ,50      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1500,11.4  ,315   ,34.4  ,N/A  ,0.001   ,0.009   ,0.032   ,0.62    ,32      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1600,12.6  ,304   ,33.9  ,N/A  ,0.002   ,0.009   ,0.031   ,0.54    ,29      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1700,12.4  ,284   ,33.1  ,N/A  ,0.001   ,0.005   ,0.033   ,0.41    ,22      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1800,10.8  ,307   ,33.0  ,N/A  ,0.002   ,0.011   ,0.027   ,0.54    ,32      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,1900,12.0  ,309   ,31.0  ,N/A  ,0.002   ,0.012   ,0.024   ,0.61    ,35      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,2000,10.4  ,309   ,28.6  ,N/A  ,0.002   ,0.014   ,0.024   ,0.57    ,31      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,2100,9.2   ,319   ,28.1  ,N/A  ,0.001   ,0.013   ,0.023   ,0.64    ,42      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,2200,8.6   ,328   ,28.0  ,N/A  ,0.001   ,0.011   ,0.018   ,0.63    ,33      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110112,2300,5.8   ,27    ,27.3  ,N/A  ,0.001   ,0.022   ,0.007   ,0.92    ,40      ,39    
