,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,0400,2.2   ,66    ,24.4  ,N/A  ,0.008   ,0.006   ,0.004   ,1.19    ,37      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,0500,1.5   ,358   ,24.2  ,N/A  ,0.016   ,0.006   ,0.004   ,CAL     ,45      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,0600,1.9   ,40    ,24.1  ,N/A  ,CAL     ,0.004   ,0.004   ,1.06    ,45      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,0700,2.4   ,74    ,24.0  ,N/A  ,0.011   ,CAL     ,0.004   ,1.52    ,81      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,0800,2.4   ,55    ,24.0  ,N/A  ,0.015   ,0.015   ,CAL     ,2.94    ,120     ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,0900,4.3   ,39    ,25.3  ,N/A  ,0.017   ,0.012   ,0.005   ,1.52    ,66      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1000,7.1   ,48    ,27.2  ,N/A  ,0.010   ,0.008   ,0.009   ,1.03    ,48      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1100,6.8   ,59    ,28.9  ,N/A  ,0.007   ,0.007   ,0.013   ,0.81    ,24      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1200,6.2   ,52    ,30.0  ,N/A  ,0.007   ,0.004   ,0.019   ,0.80    ,30      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1300,12.2  ,258   ,29.2  ,N/A  ,0.042   ,0.010   ,0.021   ,0.95    ,48      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1400,10.7  ,231   ,30.4  ,N/A  ,0.061   ,0.009   ,0.036   ,0.92    ,75      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1500,11.0  ,219   ,30.2  ,N/A  ,0.055   ,0.008   ,0.034   ,0.90    ,50      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1600,8.5   ,201   ,30.4  ,N/A  ,0.042   ,0.006   ,0.031   ,0.78    ,37      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1700,7.2   ,80    ,28.8  ,N/A  ,0.016   ,0.014   ,0.015   ,1.10    ,12      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1800,4.9   ,54    ,27.7  ,N/A  ,0.009   ,0.023   ,0.006   ,1.69    ,59      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,1900,5.3   ,360   ,28.1  ,N/A  ,0.008   ,0.016   ,0.005   ,1.56    ,43      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,2000,7.4   ,53    ,26.4  ,N/A  ,0.009   ,0.018   ,0.005   ,1.60    ,59      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,2100,6.4   ,46    ,25.7  ,N/A  ,0.007   ,0.014   ,0.004   ,1.44    ,49      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,2200,5.7   ,50    ,25.5  ,N/A  ,0.006   ,0.011   ,0.004   ,1.18    ,35      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,2300,4.4   ,90    ,25.1  ,N/A  ,0.007   ,0.012   ,0.003   ,1.32    ,37      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961114,2400,3.2   ,67    ,25.1  ,N/A  ,0.006   ,0.013   ,0.003   ,1.24    ,43      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0100,2.4   ,13    ,24.7  ,N/A  ,0.009   ,0.009   ,0.003   ,0.85    ,38      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0200,3.3   ,331   ,24.6  ,N/A  ,0.009   ,0.008   ,0.003   ,0.83    ,41      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0300,2.9   ,357   ,24.5  ,N/A  ,0.010   ,0.006   ,0.003   ,0.77    ,35      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0400,3.3   ,55    ,24.1  ,N/A  ,0.007   ,0.004   ,0.003   ,CAL     ,30      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0500,3.5   ,19    ,23.9  ,N/A  ,CAL     ,0.003   ,0.003   ,0.95    ,38      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0600,2.8   ,40    ,24.1  ,N/A  ,0.008   ,CAL     ,0.004   ,0.97    ,65      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0700,2.7   ,12    ,24.1  ,N/A  ,0.010   ,0.006   ,CAL     ,1.22    ,65      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0800,3.7   ,52    ,24.1  ,N/A  ,0.009   ,0.007   ,0.003   ,1.84    ,76      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,0900,2.2   ,160   ,24.9  ,N/A  ,0.018   ,0.014   ,0.004   ,1.86    ,99      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1000,3.8   ,68    ,26.6  ,N/A  ,0.014   ,0.017   ,0.010   ,1.14    ,73      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1100,5.5   ,113   ,28.5  ,N/A  ,0.018   ,0.011   ,0.032   ,0.74    ,58      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1200,7.5   ,89    ,29.6  ,N/A  ,0.031   ,0.021   ,0.052   ,1.03    ,86      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1300,7.7   ,277   ,29.9  ,N/A  ,0.049   ,0.032   ,0.063   ,1.31    ,102     ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1400,8.8   ,248   ,31.3  ,N/A  ,N/A     ,0.026   ,0.071   ,1.00    ,178     ,71    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1500,9.7   ,233   ,31.6  ,N/A  ,N/A     ,0.017   ,0.060   ,0.90    ,95      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1600,10.0  ,249   ,31.9  ,N/A  ,0.071   ,0.012   ,0.050   ,0.87    ,78      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1700,9.0   ,323   ,30.7  ,N/A  ,0.013   ,0.014   ,0.033   ,1.09    ,14      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1800,6.0   ,11    ,29.9  ,N/A  ,0.011   ,0.022   ,0.021   ,1.28    ,65      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,1900,6.5   ,84    ,28.9  ,N/A  ,0.010   ,0.026   ,0.010   ,1.83    ,36      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,2000,7.9   ,101   ,27.7  ,N/A  ,0.009   ,0.030   ,0.007   ,1.79    ,55      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,2100,6.1   ,109   ,26.9  ,N/A  ,0.008   ,0.026   ,0.006   ,1.45    ,58      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,2200,6.7   ,111   ,26.8  ,N/A  ,0.007   ,0.022   ,0.005   ,1.50    ,47      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,2300,9.8   ,8     ,25.3  ,N/A  ,0.008   ,0.016   ,0.010   ,1.02    ,43      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961115,2400,8.8   ,22    ,23.0  ,N/A  ,0.006   ,0.012   ,0.011   ,0.77    ,20      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0100,5.0   ,77    ,23.1  ,N/A  ,0.004   ,0.010   ,0.009   ,0.59    ,10      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0200,2.7   ,68    ,23.3  ,N/A  ,0.004   ,0.007   ,0.010   ,0.49    ,10      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0300,2.0   ,266   ,23.3  ,N/A  ,0.005   ,0.004   ,0.011   ,CAL     ,10      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0400,2.0   ,316   ,23.5  ,N/A  ,CAL     ,0.003   ,0.011   ,0.63    ,10      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0500,2.5   ,13    ,23.4  ,N/A  ,0.008   ,CAL     ,0.007   ,0.65    ,10      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0600,3.5   ,19    ,23.2  ,N/A  ,0.009   ,0.007   ,CAL     ,0.66    ,18      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0700,4.7   ,35    ,22.9  ,N/A  ,0.008   ,0.009   ,0.005   ,0.84    ,25      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0800,6.2   ,52    ,23.0  ,N/A  ,0.006   ,0.010   ,0.005   ,1.14    ,24      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,0900,5.5   ,51    ,23.7  ,N/A  ,0.006   ,0.008   ,0.004   ,1.15    ,38      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1000,5.6   ,39    ,27.6  ,N/A  ,0.006   ,0.006   ,0.007   ,0.75    ,18      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1100,5.7   ,21    ,31.0  ,N/A  ,0.007   ,0.007   ,0.011   ,0.76    ,19      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1200,7.1   ,20    ,32.1  ,N/A  ,0.006   ,0.007   ,0.017   ,0.80    ,27      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1300,6.4   ,356   ,31.7  ,N/A  ,0.006   ,0.005   ,0.023   ,0.79    ,13      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1400,7.7   ,328   ,30.5  ,N/A  ,0.008   ,0.010   ,0.038   ,1.05    ,25      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1500,10.7  ,319   ,31.4  ,N/A  ,0.008   ,0.008   ,0.031   ,1.04    ,20      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1600,10.1  ,324   ,31.2  ,N/A  ,0.009   ,0.010   ,0.025   ,1.03    ,18      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1700,10.1  ,347   ,29.4  ,N/A  ,0.008   ,0.010   ,0.021   ,1.06    ,25      ,21    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1800,9.2   ,101   ,27.8  ,N/A  ,0.008   ,0.022   ,0.017   ,1.33    ,40      ,17    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,1900,8.0   ,65    ,26.7  ,N/A  ,0.007   ,0.024   ,0.008   ,1.45    ,38      ,17    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,2000,5.3   ,56    ,25.9  ,N/A  ,0.006   ,0.019   ,0.005   ,1.53    ,38      ,17    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,2100,4.6   ,77    ,25.2  ,N/A  ,0.006   ,0.017   ,0.005   ,1.41    ,40      ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,2200,4.7   ,33    ,25.1  ,N/A  ,0.006   ,0.016   ,0.004   ,1.67    ,33      ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,2300,3.0   ,44    ,25.1  ,N/A  ,0.009   ,0.016   ,0.004   ,1.43    ,56      ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961116,2400,4.0   ,37    ,25.0  ,N/A  ,0.007   ,0.015   ,0.003   ,1.50    ,31      ,17    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961117,0100,3.4   ,42    ,24.5  ,N/A  ,0.006   ,0.010   ,0.003   ,1.30    ,50      ,18    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961117,0200,3.8   ,37    ,24.3  ,N/A  ,0.007   ,0.007   ,0.004   ,CAL     ,64      ,19    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961117,0300,4.8   ,43    ,23.9  ,N/A  ,CAL     ,0.004   ,0.004   ,1.12    ,38      ,20    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961117,0400,4.8   ,55    ,23.5  ,N/A  ,0.007   ,CAL     ,0.004   ,1.11    ,42      ,21    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961117,0500,3.7   ,46    ,23.3  ,N/A  ,0.006   ,0.003   ,CAL     ,1.08    ,32      ,21    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961117,0600,2.6   ,22    ,23.1  ,N/A  ,0.005   ,0.002   ,0.003   ,0.88    ,35      ,22    
