,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0900,7.9   ,N/A   ,25.0  ,N/A  ,0.012   ,0.010   ,0.002   ,1.28    ,61      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1000,7.4   ,N/A   ,26.4  ,N/A  ,0.010   ,0.010   ,0.003   ,CAL     ,67      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1100,7.7   ,N/A   ,29.3  ,N/A  ,CAL     ,0.009   ,0.009   ,0.95    ,50      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1200,8.3   ,N/A   ,31.7  ,N/A  ,0.011   ,CAL     ,0.021   ,0.97    ,68      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1300,7.3   ,N/A   ,33.4  ,N/A  ,0.010   ,0.009   ,CAL     ,0.96    ,63      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1400,8.0   ,N/A   ,33.3  ,N/A  ,0.011   ,0.007   ,0.046   ,0.96    ,77      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1500,9.3   ,N/A   ,31.4  ,N/A  ,0.047   ,0.026   ,0.035   ,1.49    ,166     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1600,8.2   ,N/A   ,26.3  ,N/A  ,0.032   ,0.040   ,0.022   ,2.20    ,280     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1700,4.2   ,N/A   ,27.4  ,N/A  ,0.085   ,0.061   ,0.013   ,2.57    ,358     ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1800,5.6   ,N/A   ,29.1  ,N/A  ,0.046   ,0.037   ,0.037   ,1.86    ,305     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,1900,9.6   ,N/A   ,27.0  ,N/A  ,0.020   ,0.029   ,0.015   ,1.85    ,148     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,2000,9.4   ,N/A   ,25.0  ,N/A  ,0.013   ,0.021   ,0.011   ,1.19    ,77      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,2100,7.4   ,N/A   ,24.5  ,N/A  ,0.010   ,0.020   ,0.007   ,0.93    ,68      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,2200,4.5   ,N/A   ,24.4  ,N/A  ,0.009   ,0.023   ,0.006   ,0.98    ,72      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,2300,2.0   ,N/A   ,24.5  ,N/A  ,0.017   ,0.024   ,0.001   ,1.04    ,131     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,2400,3.6   ,N/A   ,24.7  ,N/A  ,0.024   ,0.023   ,0.002   ,1.32    ,136     ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0100,3.5   ,N/A   ,24.9  ,N/A  ,0.016   ,0.021   ,0.003   ,1.29    ,89      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0200,5.1   ,N/A   ,24.6  ,N/A  ,0.015   ,0.020   ,0.002   ,1.09    ,108     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0300,6.9   ,N/A   ,24.3  ,N/A  ,0.017   ,0.013   ,0.004   ,0.73    ,96      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0400,4.6   ,N/A   ,24.4  ,N/A  ,0.066   ,0.011   ,0.003   ,0.68    ,146     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0500,4.9   ,N/A   ,24.1  ,N/A  ,0.019   ,0.006   ,0.004   ,0.62    ,97      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0600,5.5   ,N/A   ,23.9  ,N/A  ,0.011   ,0.004   ,0.004   ,0.64    ,91      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0700,5.7   ,N/A   ,23.7  ,N/A  ,0.009   ,0.006   ,0.003   ,0.78    ,82      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0800,4.6   ,N/A   ,23.8  ,N/A  ,0.013   ,0.012   ,0.002   ,1.67    ,117     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,0900,6.2   ,N/A   ,25.1  ,N/A  ,0.014   ,0.014   ,0.003   ,CAL     ,92      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1000,7.3   ,N/A   ,28.0  ,N/A  ,CAL     ,0.013   ,0.007   ,1.01    ,90      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1100,6.4   ,N/A   ,30.0  ,N/A  ,0.012   ,CAL     ,0.018   ,0.90    ,91      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1200,7.2   ,N/A   ,31.2  ,N/A  ,0.007   ,CAL     ,N/A     ,0.57    ,49      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1300,9.3   ,N/A   ,32.6  ,N/A  ,0.003   ,CAL     ,0.027   ,0.63    ,36      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1400,13.2  ,N/A   ,32.2  ,N/A  ,0.003   ,CAL     ,0.025   ,0.65    ,25      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1500,14.5  ,N/A   ,31.5  ,N/A  ,0.003   ,CAL     ,0.022   ,0.54    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1600,10.3  ,N/A   ,33.0  ,N/A  ,0.007   ,CAL     ,0.023   ,0.70    ,79      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1700,6.8   ,N/A   ,32.4  ,N/A  ,0.009   ,CAL     ,0.014   ,0.76    ,51      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1800,7.4   ,N/A   ,29.6  ,N/A  ,0.017   ,CAL     ,0.007   ,1.13    ,135     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,1900,6.4   ,N/A   ,26.9  ,N/A  ,0.038   ,0.033   ,0.001   ,2.28    ,154     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,2000,8.9   ,N/A   ,26.6  ,N/A  ,0.052   ,0.034   ,0.002   ,2.36    ,137     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,2100,6.0   ,N/A   ,25.9  ,N/A  ,0.059   ,0.034   ,0.002   ,1.95    ,130     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,2200,5.8   ,N/A   ,26.0  ,N/A  ,0.040   ,0.033   ,0.002   ,1.91    ,130     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,2300,6.7   ,N/A   ,25.2  ,N/A  ,0.019   ,0.022   ,0.001   ,1.62    ,92      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971021,2400,6.2   ,N/A   ,25.3  ,N/A  ,0.050   ,0.020   ,0.000   ,1.53    ,79      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0100,7.7   ,N/A   ,25.2  ,N/A  ,0.017   ,0.016   ,0.000   ,1.36    ,48      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0200,5.8   ,N/A   ,24.7  ,N/A  ,0.025   ,0.013   ,0.000   ,1.27    ,61      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0300,4.8   ,N/A   ,24.4  ,N/A  ,0.015   ,0.010   ,0.000   ,1.25    ,54      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0400,4.3   ,N/A   ,24.1  ,N/A  ,0.019   ,0.011   ,0.000   ,1.29    ,68      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0500,4.0   ,N/A   ,24.0  ,N/A  ,0.019   ,0.008   ,N/A     ,1.28    ,60      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0600,5.0   ,N/A   ,23.8  ,N/A  ,0.014   ,0.010   ,N/A     ,1.25    ,55      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0700,4.5   ,N/A   ,23.7  ,N/A  ,0.014   ,0.009   ,N/A     ,1.30    ,56      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0800,5.3   ,N/A   ,23.7  ,N/A  ,0.015   ,0.010   ,N/A     ,CAL     ,67      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,0900,5.4   ,N/A   ,26.2  ,N/A  ,CAL     ,0.015   ,N/A     ,2.05    ,67      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1000,7.1   ,N/A   ,29.5  ,N/A  ,0.016   ,0.017   ,CAL     ,1.44    ,N/A     ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1100,7.2   ,N/A   ,31.4  ,N/A  ,0.005   ,0.011   ,CAL     ,0.28    ,42      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1200,9.3   ,N/A   ,32.2  ,N/A  ,0.003   ,0.007   ,CAL     ,0.02    ,55      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1300,15.9  ,N/A   ,31.3  ,N/A  ,0.004   ,0.005   ,CAL     ,0.14    ,40      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1400,13.7  ,N/A   ,29.7  ,N/A  ,0.008   ,0.008   ,CAL     ,0.58    ,120     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1500,14.7  ,N/A   ,27.6  ,N/A  ,CAL     ,0.017   ,CAL     ,CAL     ,106     ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1600,11.2  ,N/A   ,27.4  ,N/A  ,CAL     ,0.021   ,0.014   ,CAL     ,107     ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1700,8.6   ,N/A   ,26.1  ,N/A  ,CAL     ,0.026   ,0.010   ,CAL     ,172     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1800,7.2   ,N/A   ,26.2  ,N/A  ,0.031   ,0.031   ,0.008   ,2.28    ,77      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,1900,9.2   ,N/A   ,26.4  ,N/A  ,0.042   ,0.032   ,0.004   ,2.18    ,N/A     ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,2000,6.5   ,N/A   ,26.0  ,N/A  ,0.038   ,0.035   ,N/A     ,1.94    ,N/A     ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,2100,5.9   ,N/A   ,25.7  ,N/A  ,0.022   ,0.029   ,N/A     ,1.52    ,350     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,2200,4.0   ,N/A   ,25.6  ,N/A  ,0.020   ,0.030   ,N/A     ,1.65    ,N/A     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,2300,5.8   ,N/A   ,25.6  ,N/A  ,0.018   ,0.029   ,N/A     ,2.24    ,N/A     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971022,2400,7.4   ,N/A   ,24.9  ,N/A  ,0.009   ,0.017   ,N/A     ,1.24    ,191     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0100,5.4   ,N/A   ,24.6  ,N/A  ,0.006   ,0.012   ,0.000   ,1.06    ,N/A     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0200,5.1   ,N/A   ,24.4  ,N/A  ,0.006   ,0.009   ,0.001   ,1.01    ,10      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0300,5.8   ,N/A   ,24.2  ,N/A  ,0.005   ,0.010   ,0.000   ,0.97    ,115     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0400,6.5   ,N/A   ,24.1  ,N/A  ,0.005   ,0.005   ,N/A     ,0.93    ,N/A     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0500,3.4   ,N/A   ,23.9  ,N/A  ,0.007   ,0.007   ,0.001   ,0.94    ,N/A     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0600,6.1   ,N/A   ,23.9  ,N/A  ,0.007   ,0.007   ,0.001   ,0.97    ,289     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0700,4.7   ,N/A   ,23.6  ,N/A  ,0.006   ,0.008   ,0.001   ,CAL     ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0800,4.6   ,N/A   ,23.9  ,N/A  ,CAL     ,0.011   ,0.000   ,1.64    ,N/A     ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,0900,4.9   ,N/A   ,26.7  ,N/A  ,0.008   ,CAL     ,0.001   ,1.70    ,136     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1000,5.1   ,N/A   ,30.1  ,N/A  ,CAL     ,0.017   ,0.005   ,CAL     ,28      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1100,6.2   ,N/A   ,31.9  ,N/A  ,CAL     ,0.030   ,0.012   ,CAL     ,N/A     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1200,7.2   ,N/A   ,30.9  ,N/A  ,CAL     ,0.042   ,0.039   ,CAL     ,194     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1300,7.9   ,N/A   ,32.9  ,N/A  ,CAL     ,0.019   ,0.044   ,CAL     ,83      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1400,12.4  ,N/A   ,33.0  ,N/A  ,CAL     ,0.009   ,0.034   ,CAL     ,51      ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1500,11.6  ,N/A   ,32.9  ,N/A  ,CAL     ,0.015   ,0.040   ,CAL     ,86      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1600,6.7   ,N/A   ,30.6  ,N/A  ,0.023   ,0.013   ,0.028   ,0.95    ,51      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1700,8.4   ,N/A   ,29.9  ,N/A  ,0.034   ,0.030   ,0.015   ,1.33    ,89      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1800,9.4   ,N/A   ,29.6  ,N/A  ,0.074   ,0.033   ,0.008   ,2.06    ,87      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,1900,9.6   ,N/A   ,28.3  ,N/A  ,0.024   ,0.037   ,0.003   ,2.23    ,120     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,2000,9.0   ,N/A   ,27.5  ,N/A  ,0.025   ,0.034   ,0.002   ,2.01    ,129     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,2100,6.6   ,N/A   ,26.8  ,N/A  ,0.024   ,0.030   ,0.002   ,1.61    ,112     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,2200,5.6   ,N/A   ,26.4  ,N/A  ,0.021   ,0.031   ,0.002   ,1.43    ,111     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,2300,4.6   ,N/A   ,26.3  ,N/A  ,0.013   ,0.029   ,0.005   ,2.02    ,123     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971023,2400,5.3   ,N/A   ,25.5  ,N/A  ,0.003   ,0.023   ,0.002   ,1.50    ,96      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0100,5.1   ,N/A   ,25.1  ,N/A  ,0.002   ,0.020   ,0.002   ,1.18    ,102     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0200,5.0   ,N/A   ,24.7  ,N/A  ,0.001   ,0.012   ,0.002   ,0.82    ,63      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0300,4.3   ,N/A   ,24.5  ,N/A  ,0.000   ,0.010   ,0.002   ,0.71    ,51      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0400,3.2   ,N/A   ,24.2  ,N/A  ,0.001   ,0.009   ,0.002   ,0.69    ,45      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0500,3.8   ,N/A   ,24.3  ,N/A  ,0.000   ,0.009   ,0.002   ,0.60    ,42      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0600,3.4   ,N/A   ,24.2  ,N/A  ,0.000   ,0.009   ,0.001   ,CAL     ,47      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0700,5.6   ,N/A   ,24.2  ,N/A  ,CAL     ,0.011   ,0.001   ,0.74    ,86      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0800,4.7   ,N/A   ,24.5  ,N/A  ,0.003   ,CAL     ,0.001   ,1.55    ,80      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,0900,4.5   ,N/A   ,26.5  ,N/A  ,0.007   ,0.023   ,CAL     ,2.23    ,126     ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1000,4.5   ,N/A   ,30.3  ,N/A  ,0.009   ,0.030   ,0.010   ,1.51    ,113     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1100,4.9   ,N/A   ,32.1  ,N/A  ,0.010   ,0.022   ,0.018   ,1.16    ,93      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1200,7.6   ,N/A   ,30.6  ,N/A  ,0.049   ,0.026   ,0.024   ,1.00    ,96      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1300,7.8   ,N/A   ,32.4  ,N/A  ,0.031   ,0.018   ,0.046   ,0.99    ,80      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1400,9.2   ,N/A   ,33.6  ,N/A  ,0.029   ,0.012   ,0.055   ,0.94    ,99      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1500,9.9   ,N/A   ,32.6  ,N/A  ,0.022   ,0.022   ,0.031   ,1.24    ,80      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1600,6.9   ,N/A   ,31.0  ,N/A  ,0.015   ,0.015   ,0.027   ,1.06    ,65      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1700,6.8   ,N/A   ,31.1  ,N/A  ,0.017   ,0.024   ,0.021   ,1.32    ,90      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1800,7.4   ,N/A   ,30.3  ,N/A  ,0.053   ,0.040   ,0.012   ,2.46    ,127     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,1900,3.9   ,N/A   ,29.2  ,N/A  ,0.033   ,0.039   ,0.009   ,1.92    ,117     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,2000,9.4   ,N/A   ,28.0  ,N/A  ,0.025   ,0.035   ,0.005   ,1.76    ,102     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,2100,7.3   ,N/A   ,27.0  ,N/A  ,0.024   ,0.033   ,0.008   ,1.42    ,91      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,2200,5.0   ,N/A   ,27.0  ,N/A  ,0.034   ,0.041   ,0.003   ,1.61    ,118     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,2300,2.8   ,N/A   ,26.4  ,N/A  ,0.029   ,0.038   ,0.006   ,2.23    ,163     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971024,2400,6.3   ,N/A   ,26.1  ,N/A  ,0.008   ,0.030   ,0.002   ,2.19    ,101     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0100,6.6   ,N/A   ,25.2  ,N/A  ,0.003   ,0.014   ,0.005   ,0.97    ,79      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0200,5.1   ,N/A   ,25.2  ,N/A  ,0.002   ,0.014   ,0.004   ,0.86    ,71      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0300,3.4   ,N/A   ,24.7  ,N/A  ,0.002   ,0.014   ,0.005   ,0.82    ,67      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0400,3.6   ,N/A   ,24.6  ,N/A  ,0.001   ,0.012   ,0.006   ,0.80    ,73      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0500,4.5   ,N/A   ,24.5  ,N/A  ,0.002   ,0.011   ,0.006   ,CAL     ,84      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0600,4.3   ,N/A   ,24.3  ,N/A  ,CAL     ,0.011   ,0.003   ,0.78    ,60      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0700,4.9   ,N/A   ,24.0  ,N/A  ,0.004   ,CAL     ,0.001   ,0.88    ,118     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0800,3.9   ,N/A   ,24.3  ,N/A  ,0.009   ,0.014   ,CAL     ,1.40    ,135     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,0900,3.8   ,N/A   ,26.4  ,N/A  ,0.012   ,0.022   ,0.003   ,1.80    ,140     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1000,5.3   ,N/A   ,29.3  ,N/A  ,0.007   ,0.024   ,0.007   ,1.33    ,132     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1100,5.3   ,N/A   ,32.5  ,N/A  ,0.003   ,0.021   ,0.016   ,1.27    ,112     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1200,6.3   ,N/A   ,34.0  ,N/A  ,0.002   ,0.016   ,0.032   ,1.16    ,96      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1300,8.7   ,N/A   ,33.2  ,N/A  ,0.014   ,0.015   ,0.055   ,1.17    ,115     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1400,13.7  ,N/A   ,34.5  ,N/A  ,0.023   ,0.019   ,0.046   ,1.12    ,124     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1500,15.5  ,N/A   ,32.7  ,N/A  ,0.020   ,0.020   ,0.045   ,1.17    ,129     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1600,10.9  ,N/A   ,30.1  ,N/A  ,0.022   ,0.020   ,0.038   ,1.21    ,145     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1700,7.9   ,N/A   ,29.1  ,N/A  ,0.018   ,0.021   ,0.026   ,1.29    ,123     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1800,6.8   ,N/A   ,27.2  ,N/A  ,0.008   ,0.035   ,0.012   ,1.83    ,134     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,1900,6.5   ,N/A   ,26.8  ,N/A  ,0.054   ,0.041   ,0.007   ,1.67    ,149     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,2000,6.6   ,N/A   ,26.6  ,N/A  ,0.056   ,0.039   ,0.005   ,1.62    ,147     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,2100,3.4   ,N/A   ,25.6  ,N/A  ,0.030   ,0.039   ,0.003   ,1.73    ,147     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,2200,5.3   ,N/A   ,25.6  ,N/A  ,0.008   ,0.034   ,0.002   ,1.77    ,170     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,2300,5.5   ,N/A   ,25.6  ,N/A  ,0.046   ,0.033   ,0.009   ,1.71    ,221     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971025,2400,5.6   ,N/A   ,25.3  ,N/A  ,0.020   ,0.030   ,0.002   ,1.77    ,167     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971026,0100,4.1   ,N/A   ,24.9  ,N/A  ,0.006   ,0.022   ,0.003   ,1.37    ,146     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971026,0200,5.2   ,N/A   ,25.0  ,N/A  ,0.003   ,0.018   ,0.006   ,1.18    ,113     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971026,0300,6.4   ,N/A   ,24.9  ,N/A  ,0.002   ,0.011   ,0.010   ,0.95    ,97      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971026,0400,4.5   ,N/A   ,24.7  ,N/A  ,0.021   ,0.015   ,0.005   ,CAL     ,152     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971026,0500,2.4   ,N/A   ,24.3  ,N/A  ,CAL     ,0.013   ,0.004   ,0.96    ,125     ,89    
