,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981223,2000,7.4   ,304   ,22.9  ,N/A  ,0.022   ,N/A     ,N/A     ,0.86    ,52      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981223,2100,7.8   ,286   ,23.0  ,N/A  ,0.030   ,N/A     ,CAL     ,1.00    ,10      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981223,2200,5.8   ,309   ,22.8  ,N/A  ,0.031   ,N/A     ,N/A     ,0.76    ,135     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981223,2300,5.4   ,302   ,22.7  ,N/A  ,0.041   ,N/A     ,N/A     ,0.79    ,59      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981223,2400,6.2   ,303   ,22.7  ,N/A  ,0.045   ,N/A     ,N/A     ,1.03    ,10      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0100,4.5   ,295   ,22.6  ,N/A  ,0.044   ,N/A     ,N/A     ,0.62    ,99      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0200,3.4   ,300   ,22.8  ,N/A  ,0.064   ,N/A     ,N/A     ,0.68    ,78      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0300,3.8   ,261   ,22.8  ,N/A  ,0.055   ,N/A     ,N/A     ,0.47    ,46      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0400,3.6   ,205   ,22.8  ,N/A  ,0.029   ,N/A     ,N/A     ,0.61    ,22      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0500,3.8   ,193   ,22.8  ,N/A  ,0.006   ,N/A     ,N/A     ,0.54    ,40      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0600,4.8   ,187   ,22.9  ,N/A  ,0.007   ,N/A     ,N/A     ,0.45    ,39      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0700,6.8   ,211   ,22.5  ,N/A  ,0.006   ,N/A     ,N/A     ,0.48    ,45      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0800,5.7   ,210   ,22.4  ,N/A  ,0.005   ,N/A     ,N/A     ,0.86    ,124     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,0900,6.5   ,202   ,23.5  ,N/A  ,0.006   ,N/A     ,N/A     ,1.09    ,42      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1000,7.4   ,213   ,25.4  ,N/A  ,0.007   ,N/A     ,N/A     ,0.71    ,37      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1100,5.9   ,198   ,27.3  ,N/A  ,0.003   ,N/A     ,N/A     ,0.52    ,34      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1200,7.7   ,178   ,28.5  ,N/A  ,0.003   ,N/A     ,N/A     ,0.42    ,24      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1300,6.1   ,203   ,29.5  ,N/A  ,0.005   ,N/A     ,N/A     ,0.41    ,33      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1400,9.3   ,106   ,29.7  ,N/A  ,0.010   ,N/A     ,N/A     ,0.30    ,40      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1500,9.0   ,84    ,29.5  ,N/A  ,0.013   ,N/A     ,N/A     ,0.36    ,28      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1600,6.3   ,79    ,25.3  ,N/A  ,0.033   ,N/A     ,N/A     ,0.71    ,10      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1700,10.5  ,30    ,27.6  ,N/A  ,0.034   ,N/A     ,N/A     ,CAL     ,134     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1800,5.9   ,27    ,27.5  ,N/A  ,CAL     ,N/A     ,N/A     ,0.89    ,55      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,1900,4.7   ,314   ,28.3  ,N/A  ,0.046   ,N/A     ,N/A     ,1.03    ,42      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,2000,6.7   ,269   ,27.7  ,N/A  ,0.095   ,N/A     ,CAL     ,1.22    ,73      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,2100,9.9   ,292   ,25.5  ,N/A  ,0.072   ,N/A     ,N/A     ,0.96    ,44      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,2200,5.1   ,101   ,24.5  ,N/A  ,0.042   ,N/A     ,N/A     ,0.61    ,51      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,2300,2.9   ,205   ,24.0  ,N/A  ,0.027   ,N/A     ,N/A     ,1.08    ,98      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981224,2400,3.7   ,210   ,24.1  ,N/A  ,0.027   ,N/A     ,N/A     ,3.01    ,10      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0100,4.9   ,208   ,23.8  ,N/A  ,0.008   ,N/A     ,N/A     ,1.33    ,109     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0200,4.4   ,200   ,23.4  ,N/A  ,0.004   ,N/A     ,N/A     ,0.97    ,10      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0300,2.9   ,231   ,23.3  ,N/A  ,0.004   ,N/A     ,N/A     ,0.78    ,58      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0400,4.2   ,199   ,23.4  ,N/A  ,0.003   ,N/A     ,N/A     ,0.75    ,114     ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0500,4.8   ,208   ,23.4  ,N/A  ,0.003   ,N/A     ,N/A     ,0.77    ,54      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0600,3.8   ,189   ,23.1  ,N/A  ,0.002   ,N/A     ,N/A     ,0.60    ,47      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0700,4.9   ,201   ,23.0  ,N/A  ,0.002   ,N/A     ,N/A     ,0.65    ,36      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0800,2.9   ,195   ,23.1  ,N/A  ,0.036   ,N/A     ,N/A     ,0.93    ,107     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,0900,3.5   ,159   ,23.7  ,N/A  ,0.014   ,N/A     ,N/A     ,1.16    ,76      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1000,3.9   ,215   ,25.0  ,N/A  ,0.042   ,N/A     ,N/A     ,1.11    ,65      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1100,5.5   ,175   ,26.1  ,N/A  ,0.031   ,N/A     ,N/A     ,0.63    ,63      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1200,5.7   ,154   ,27.0  ,N/A  ,0.012   ,N/A     ,N/A     ,0.50    ,42      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1300,5.6   ,81    ,27.6  ,N/A  ,0.035   ,N/A     ,N/A     ,0.47    ,10      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1400,5.7   ,274   ,28.1  ,N/A  ,0.030   ,N/A     ,N/A     ,0.46    ,56      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1500,11.4  ,34    ,25.0  ,N/A  ,0.009   ,N/A     ,N/A     ,0.30    ,137     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1600,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1700,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1800,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,CAL     ,10      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,1900,6.5   ,319   ,25.1  ,N/A  ,0.043   ,N/A     ,CAL     ,0.55    ,10      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,2000,5.0   ,316   ,24.3  ,N/A  ,0.014   ,N/A     ,N/A     ,0.62    ,72      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,2100,4.6   ,311   ,23.8  ,N/A  ,0.014   ,N/A     ,N/A     ,0.49    ,105     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,2200,5.5   ,314   ,23.6  ,N/A  ,0.027   ,N/A     ,N/A     ,0.44    ,10      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,2300,6.4   ,293   ,23.3  ,N/A  ,0.013   ,N/A     ,N/A     ,0.80    ,33      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981225,2400,5.0   ,285   ,23.2  ,N/A  ,0.014   ,N/A     ,N/A     ,0.68    ,10      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0100,2.5   ,191   ,23.3  ,N/A  ,0.016   ,N/A     ,N/A     ,0.71    ,90      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0200,3.5   ,221   ,23.5  ,N/A  ,0.005   ,N/A     ,N/A     ,0.80    ,42      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0300,3.9   ,199   ,23.3  ,N/A  ,0.004   ,N/A     ,N/A     ,0.64    ,107     ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0400,4.1   ,211   ,23.4  ,N/A  ,0.004   ,N/A     ,N/A     ,0.54    ,44      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0500,4.7   ,208   ,23.4  ,N/A  ,0.003   ,N/A     ,N/A     ,0.36    ,37      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0600,3.8   ,141   ,23.2  ,N/A  ,0.007   ,N/A     ,N/A     ,0.38    ,41      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0700,2.9   ,145   ,23.2  ,N/A  ,0.010   ,N/A     ,N/A     ,0.34    ,32      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0800,2.0   ,149   ,23.3  ,N/A  ,0.010   ,N/A     ,N/A     ,0.51    ,51      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,0900,3.1   ,177   ,24.1  ,N/A  ,0.009   ,N/A     ,N/A     ,0.99    ,56      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1000,5.2   ,205   ,25.4  ,N/A  ,0.008   ,N/A     ,N/A     ,0.48    ,10      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1100,5.7   ,218   ,26.5  ,N/A  ,0.004   ,N/A     ,N/A     ,0.30    ,111     ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1200,5.2   ,108   ,27.1  ,N/A  ,0.055   ,N/A     ,N/A     ,0.28    ,33      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1300,7.8   ,359   ,28.0  ,N/A  ,0.086   ,N/A     ,N/A     ,0.34    ,68      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1400,8.7   ,16    ,28.7  ,N/A  ,0.089   ,N/A     ,N/A     ,0.24    ,66      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1500,6.4   ,36    ,26.8  ,N/A  ,0.073   ,N/A     ,N/A     ,CAL     ,60      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1600,5.6   ,49    ,26.8  ,N/A  ,CAL     ,N/A     ,N/A     ,0.25    ,52      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1700,7.7   ,24    ,26.7  ,N/A  ,0.050   ,N/A     ,N/A     ,0.39    ,77      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1800,5.9   ,25    ,26.5  ,N/A  ,0.033   ,N/A     ,CAL     ,0.45    ,52      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,1900,3.8   ,273   ,26.4  ,N/A  ,0.030   ,N/A     ,N/A     ,0.73    ,49      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,2000,7.8   ,225   ,23.8  ,N/A  ,0.011   ,N/A     ,N/A     ,0.46    ,57      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,2100,3.4   ,200   ,22.8  ,N/A  ,0.005   ,N/A     ,N/A     ,0.46    ,10      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,2200,3.2   ,270   ,23.2  ,N/A  ,0.017   ,N/A     ,N/A     ,1.08    ,21      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,2300,1.9   ,288   ,23.3  ,N/A  ,0.017   ,N/A     ,N/A     ,0.89    ,112     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981226,2400,1.7   ,195   ,23.4  ,N/A  ,0.018   ,N/A     ,N/A     ,2.08    ,109     ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0100,2.4   ,218   ,23.4  ,N/A  ,0.014   ,N/A     ,N/A     ,2.85    ,69      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0200,3.3   ,209   ,23.5  ,N/A  ,0.010   ,N/A     ,N/A     ,1.97    ,73      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0300,4.6   ,207   ,23.4  ,N/A  ,0.005   ,N/A     ,N/A     ,1.09    ,44      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0400,5.7   ,207   ,23.2  ,N/A  ,0.005   ,N/A     ,N/A     ,0.56    ,41      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0500,5.6   ,201   ,23.1  ,N/A  ,0.004   ,N/A     ,N/A     ,0.30    ,61      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0600,3.4   ,190   ,22.9  ,N/A  ,0.003   ,N/A     ,N/A     ,0.23    ,46      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0700,5.2   ,187   ,22.7  ,N/A  ,0.002   ,N/A     ,N/A     ,0.20    ,95      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0800,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,0900,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1000,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1100,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,10      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1200,5.8   ,195   ,24.9  ,N/A  ,0.013   ,N/A     ,N/A     ,0.30    ,58      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1300,8.8   ,192   ,26.8  ,N/A  ,0.002   ,N/A     ,N/A     ,0.30    ,108     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1400,8.6   ,202   ,27.8  ,N/A  ,0.001   ,N/A     ,N/A     ,CAL     ,30      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1500,7.9   ,230   ,28.5  ,N/A  ,CAL     ,N/A     ,N/A     ,0.20    ,24      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1600,8.5   ,209   ,26.4  ,N/A  ,0.003   ,N/A     ,N/A     ,0.25    ,22      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1700,10.6  ,204   ,25.2  ,N/A  ,0.003   ,N/A     ,CAL     ,0.26    ,18      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1800,6.3   ,178   ,23.8  ,N/A  ,0.003   ,N/A     ,N/A     ,0.28    ,10      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,1900,3.9   ,145   ,23.9  ,N/A  ,0.005   ,N/A     ,N/A     ,0.30    ,10      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,2000,3.3   ,177   ,23.6  ,N/A  ,0.004   ,N/A     ,N/A     ,0.65    ,10      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,2100,1.3   ,190   ,23.5  ,N/A  ,0.004   ,N/A     ,N/A     ,0.75    ,73      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,2200,3.9   ,251   ,23.6  ,N/A  ,0.012   ,N/A     ,N/A     ,0.90    ,43      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,2300,2.1   ,139   ,23.2  ,N/A  ,0.004   ,N/A     ,N/A     ,1.30    ,116     ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981227,2400,3.5   ,266   ,23.2  ,N/A  ,0.006   ,N/A     ,N/A     ,1.26    ,90      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0100,2.1   ,247   ,23.2  ,N/A  ,0.014   ,N/A     ,N/A     ,0.89    ,54      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0200,2.9   ,271   ,23.2  ,N/A  ,0.021   ,N/A     ,N/A     ,0.44    ,32      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0300,1.7   ,290   ,23.1  ,N/A  ,0.020   ,N/A     ,N/A     ,0.39    ,10      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0400,3.0   ,234   ,23.0  ,N/A  ,0.028   ,N/A     ,N/A     ,0.35    ,119     ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0500,4.5   ,279   ,22.9  ,N/A  ,0.010   ,N/A     ,N/A     ,0.24    ,45      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0600,2.2   ,243   ,22.8  ,N/A  ,0.018   ,N/A     ,N/A     ,0.30    ,26      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0700,2.7   ,215   ,22.8  ,N/A  ,0.006   ,N/A     ,N/A     ,0.50    ,18      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0800,3.8   ,273   ,22.8  ,N/A  ,0.020   ,N/A     ,N/A     ,1.79    ,63      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,0900,4.3   ,223   ,23.1  ,N/A  ,0.034   ,N/A     ,N/A     ,1.98    ,72      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1000,5.8   ,202   ,23.8  ,N/A  ,0.011   ,N/A     ,N/A     ,1.16    ,68      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1100,5.3   ,221   ,25.2  ,N/A  ,0.021   ,N/A     ,N/A     ,0.61    ,44      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1200,4.7   ,203   ,26.5  ,N/A  ,0.022   ,N/A     ,N/A     ,0.42    ,118     ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1300,5.7   ,147   ,29.8  ,N/A  ,0.016   ,N/A     ,N/A     ,CAL     ,64      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1400,6.9   ,162   ,29.0  ,N/A  ,CAL     ,N/A     ,N/A     ,0.28    ,62      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1500,5.2   ,169   ,30.1  ,N/A  ,0.011   ,N/A     ,N/A     ,0.23    ,29      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1600,9.0   ,39    ,28.5  ,N/A  ,0.038   ,N/A     ,CAL     ,0.42    ,78      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1700,7.8   ,155   ,26.3  ,N/A  ,0.016   ,N/A     ,N/A     ,0.35    ,32      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1800,9.5   ,153   ,25.9  ,N/A  ,0.012   ,N/A     ,N/A     ,0.43    ,10      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,1900,8.0   ,159   ,25.4  ,N/A  ,0.012   ,N/A     ,N/A     ,0.45    ,94      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,2000,5.7   ,182   ,24.7  ,N/A  ,0.013   ,N/A     ,N/A     ,0.57    ,10      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,2100,5.4   ,201   ,24.1  ,N/A  ,0.004   ,N/A     ,N/A     ,0.70    ,20      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,2200,4.1   ,197   ,23.8  ,N/A  ,0.004   ,N/A     ,N/A     ,0.75    ,10      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,2300,4.1   ,196   ,23.5  ,N/A  ,0.006   ,N/A     ,N/A     ,1.12    ,88      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981228,2400,4.7   ,172   ,23.5  ,N/A  ,0.011   ,N/A     ,N/A     ,0.60    ,34      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0100,5.3   ,205   ,23.2  ,N/A  ,0.006   ,N/A     ,N/A     ,0.41    ,113     ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0200,4.5   ,187   ,23.0  ,N/A  ,0.008   ,N/A     ,N/A     ,0.32    ,30      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0300,5.0   ,221   ,23.0  ,N/A  ,0.007   ,N/A     ,N/A     ,0.21    ,31      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0400,2.9   ,219   ,22.7  ,N/A  ,0.008   ,N/A     ,N/A     ,0.20    ,37      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0500,3.8   ,208   ,22.7  ,N/A  ,0.003   ,N/A     ,N/A     ,0.16    ,30      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0600,4.5   ,195   ,22.6  ,N/A  ,0.004   ,N/A     ,N/A     ,0.11    ,10      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0700,4.3   ,123   ,22.6  ,N/A  ,0.006   ,N/A     ,N/A     ,0.14    ,46      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0800,1.8   ,194   ,22.7  ,N/A  ,0.015   ,N/A     ,N/A     ,1.31    ,136     ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,0900,1.5   ,144   ,23.1  ,N/A  ,0.031   ,N/A     ,N/A     ,0.85    ,47      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1000,4.1   ,172   ,24.6  ,N/A  ,CAL     ,N/A     ,N/A     ,CAL     ,47      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1100,7.6   ,196   ,25.9  ,N/A  ,CAL     ,N/A     ,N/A     ,CAL     ,10      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1200,8.6   ,222   ,27.1  ,N/A  ,CAL     ,N/A     ,N/A     ,CAL     ,38      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1300,8.2   ,238   ,28.6  ,N/A  ,0.019   ,N/A     ,N/A     ,1.43    ,46      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1400,6.4   ,252   ,31.5  ,N/A  ,0.035   ,N/A     ,N/A     ,1.29    ,135     ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1500,7.0   ,343   ,31.5  ,N/A  ,0.099   ,N/A     ,N/A     ,1.37    ,10      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1600,6.9   ,339   ,30.6  ,N/A  ,0.050   ,N/A     ,N/A     ,1.51    ,32      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1700,7.7   ,23    ,29.9  ,N/A  ,0.039   ,N/A     ,N/A     ,1.30    ,164     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1800,6.2   ,194   ,28.8  ,N/A  ,0.013   ,N/A     ,N/A     ,1.26    ,49      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19981229,1900,6.7   ,214   ,28.1  ,N/A  ,0.003   ,N/A     ,N/A     ,1.51    ,47      ,46    
