,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0100,3.4   ,23    ,24.9  ,N/A  ,0.005   ,0.016   ,0.002   ,0.76    ,28      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0200,4.1   ,46    ,24.3  ,N/A  ,0.004   ,0.010   ,0.006   ,0.38    ,40      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0300,3.9   ,51    ,24.1  ,N/A  ,0.003   ,0.005   ,0.010   ,0.26    ,35      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0400,3.2   ,10    ,23.8  ,N/A  ,0.004   ,0.007   ,0.011   ,0.21    ,10      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0500,4.1   ,349   ,23.8  ,N/A  ,0.005   ,0.004   ,0.012   ,0.29    ,21      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0600,4.3   ,349   ,23.6  ,N/A  ,0.005   ,0.008   ,0.010   ,0.33    ,48      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0700,4.6   ,334   ,23.7  ,N/A  ,0.006   ,0.015   ,0.004   ,0.69    ,60      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0800,4.9   ,341   ,23.7  ,N/A  ,0.007   ,0.020   ,0.001   ,1.69    ,47      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,0900,5.1   ,342   ,24.6  ,N/A  ,0.010   ,0.021   ,0.003   ,1.44    ,60      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1000,5.2   ,15    ,26.0  ,N/A  ,0.005   ,0.015   ,0.008   ,0.70    ,30      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1100,5.6   ,47    ,27.2  ,N/A  ,0.003   ,0.010   ,0.018   ,0.39    ,55      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1200,4.9   ,76    ,29.0  ,N/A  ,0.005   ,0.007   ,0.030   ,0.15    ,30      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1300,6.1   ,359   ,30.8  ,N/A  ,0.006   ,0.010   ,0.039   ,0.20    ,21      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1400,6.8   ,43    ,31.7  ,N/A  ,0.002   ,0.007   ,0.032   ,0.05    ,10      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1500,8.0   ,34    ,32.6  ,N/A  ,0.002   ,0.009   ,0.021   ,0.17    ,43      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1600,10.1  ,358   ,32.7  ,N/A  ,0.002   ,0.011   ,0.022   ,0.29    ,10      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1700,12.5  ,318   ,32.5  ,N/A  ,0.002   ,0.012   ,0.026   ,0.37    ,45      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1800,12.7  ,315   ,31.9  ,N/A  ,0.003   ,0.013   ,0.019   ,0.61    ,23      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,1900,8.3   ,303   ,30.6  ,N/A  ,0.003   ,0.016   ,0.017   ,0.72    ,34      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,2000,9.3   ,146   ,28.8  ,N/A  ,0.004   ,0.028   ,0.008   ,CAL     ,85      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,2100,8.8   ,142   ,28.0  ,N/A  ,CAL     ,0.026   ,0.007   ,0.95    ,51      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,2200,8.4   ,137   ,27.4  ,N/A  ,0.007   ,CAL     ,0.008   ,1.04    ,46      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,2300,5.9   ,110   ,26.9  ,N/A  ,0.005   ,0.028   ,CAL     ,1.34    ,54      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970107,2400,5.2   ,45    ,25.8  ,N/A  ,0.005   ,0.023   ,0.005   ,1.12    ,54      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0100,4.8   ,41    ,25.5  ,N/A  ,0.004   ,0.015   ,0.007   ,0.69    ,32      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0200,6.1   ,49    ,25.5  ,N/A  ,0.003   ,0.011   ,0.006   ,0.45    ,30      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0300,4.2   ,38    ,24.7  ,N/A  ,0.003   ,0.011   ,0.004   ,0.39    ,42      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0400,4.5   ,46    ,24.3  ,N/A  ,0.003   ,0.008   ,0.007   ,0.32    ,N/A     ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0500,5.5   ,53    ,23.6  ,N/A  ,0.003   ,0.005   ,0.008   ,0.24    ,N/A     ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0600,4.3   ,34    ,23.2  ,N/A  ,0.004   ,0.007   ,0.006   ,0.25    ,20      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0700,4.3   ,2     ,23.2  ,N/A  ,0.004   ,0.014   ,0.002   ,0.60    ,38      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0800,3.4   ,350   ,23.0  ,N/A  ,0.008   ,0.018   ,0.001   ,1.62    ,40      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,0900,4.6   ,0     ,24.3  ,N/A  ,0.008   ,0.018   ,0.002   ,1.36    ,30      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1000,5.2   ,47    ,25.5  ,N/A  ,0.004   ,0.013   ,0.010   ,0.59    ,50      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1100,6.4   ,47    ,27.8  ,N/A  ,0.003   ,0.010   ,0.018   ,0.41    ,43      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1200,7.3   ,56    ,29.7  ,N/A  ,0.002   ,0.008   ,0.024   ,0.19    ,18      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1300,5.4   ,54    ,31.1  ,N/A  ,0.002   ,0.007   ,0.032   ,0.13    ,24      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1400,7.0   ,92    ,32.3  ,N/A  ,0.003   ,0.005   ,0.038   ,0.05    ,55      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1500,6.9   ,266   ,32.3  ,N/A  ,0.008   ,0.010   ,0.049   ,0.10    ,27      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1600,6.9   ,283   ,32.8  ,N/A  ,0.015   ,0.013   ,0.044   ,0.17    ,54      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1700,12.8  ,211   ,31.7  ,N/A  ,0.010   ,0.008   ,0.055   ,0.16    ,48      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1800,13.4  ,209   ,30.6  ,N/A  ,0.013   ,0.009   ,0.038   ,0.25    ,48      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,1900,10.0  ,206   ,29.8  ,N/A  ,0.009   ,0.015   ,0.033   ,CAL     ,40      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,2000,7.3   ,170   ,28.8  ,N/A  ,CAL     ,0.027   ,0.017   ,0.80    ,48      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,2100,7.5   ,129   ,27.8  ,N/A  ,0.013   ,CAL     ,0.006   ,1.31    ,64      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,2200,6.9   ,139   ,27.2  ,N/A  ,0.008   ,0.035   ,CAL     ,1.49    ,75      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,2300,5.0   ,122   ,27.0  ,N/A  ,0.006   ,0.030   ,0.003   ,1.37    ,59      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970108,2400,2.9   ,36    ,26.0  ,N/A  ,0.006   ,0.026   ,0.002   ,1.48    ,54      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0100,6.2   ,47    ,25.5  ,N/A  ,0.005   ,0.017   ,0.005   ,0.81    ,40      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0200,5.4   ,50    ,24.7  ,N/A  ,0.005   ,0.011   ,0.006   ,0.57    ,40      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0300,4.9   ,47    ,24.2  ,N/A  ,0.005   ,0.008   ,0.009   ,0.32    ,38      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0400,5.9   ,51    ,23.7  ,N/A  ,0.006   ,0.005   ,0.011   ,0.22    ,N/A     ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0500,4.1   ,47    ,23.3  ,N/A  ,0.006   ,0.005   ,0.011   ,0.21    ,16      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0600,3.7   ,38    ,23.4  ,N/A  ,0.005   ,0.012   ,0.008   ,0.21    ,23      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0700,2.7   ,31    ,23.2  ,N/A  ,0.006   ,0.019   ,0.003   ,0.65    ,36      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0800,2.8   ,24    ,22.9  ,N/A  ,0.009   ,0.024   ,0.002   ,2.01    ,62      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,0900,5.2   ,44    ,23.5  ,N/A  ,0.007   ,0.022   ,0.004   ,1.38    ,33      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1000,6.8   ,59    ,25.3  ,N/A  ,0.005   ,0.015   ,0.014   ,0.58    ,60      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1100,8.7   ,59    ,27.9  ,N/A  ,0.004   ,0.013   ,0.021   ,0.37    ,30      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1200,5.4   ,41    ,29.6  ,N/A  ,0.003   ,0.009   ,0.038   ,0.26    ,15      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1300,5.7   ,294   ,31.3  ,N/A  ,0.003   ,0.013   ,0.058   ,0.28    ,82      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1400,8.3   ,246   ,32.3  ,N/A  ,0.055   ,0.015   ,0.055   ,0.12    ,90      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1500,7.2   ,296   ,32.7  ,N/A  ,0.025   ,0.012   ,0.062   ,0.12    ,49      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1600,8.9   ,254   ,33.5  ,N/A  ,0.015   ,0.010   ,0.050   ,0.03    ,50      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1700,10.2  ,209   ,31.8  ,N/A  ,0.014   ,0.009   ,0.049   ,0.08    ,79      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1800,8.7   ,192   ,31.3  ,N/A  ,0.019   ,0.011   ,0.036   ,CAL     ,60      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,1900,5.9   ,190   ,30.8  ,N/A  ,CAL     ,0.022   ,0.026   ,0.59    ,54      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,2000,5.0   ,71    ,29.3  ,N/A  ,0.016   ,CAL     ,0.006   ,1.80    ,92      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,2100,6.7   ,118   ,27.9  ,N/A  ,0.011   ,0.033   ,CAL     ,1.58    ,80      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,2200,6.1   ,122   ,27.2  ,N/A  ,0.008   ,0.031   ,0.004   ,1.48    ,60      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,2300,3.6   ,61    ,26.4  ,N/A  ,0.008   ,0.032   ,0.002   ,2.08    ,50      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970109,2400,4.1   ,36    ,25.5  ,N/A  ,0.008   ,0.026   ,0.003   ,1.59    ,63      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970110,0100,2.6   ,11    ,25.3  ,N/A  ,0.011   ,0.027   ,0.002   ,1.37    ,63      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970110,0200,4.2   ,34    ,24.9  ,N/A  ,0.008   ,0.021   ,0.004   ,0.84    ,66      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970110,0300,3.4   ,40    ,23.8  ,N/A  ,0.009   ,0.015   ,0.006   ,0.59    ,48      ,37    
