,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,0800,2.4   ,0     ,24.3  ,96   ,0.002   ,0.025   ,0.002   ,1.47    ,71      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,0900,3.6   ,78    ,27.1  ,86   ,0.001   ,0.015   ,0.004   ,0.63    ,50      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1000,3.1   ,114   ,31.0  ,70   ,0.001   ,0.015   ,0.011   ,0.40    ,41      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1100,4.0   ,153   ,32.4  ,65   ,0.002   ,0.019   ,0.020   ,0.36    ,45      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1200,6.0   ,191   ,33.5  ,58   ,CAL     ,0.008   ,0.038   ,0.10    ,39      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1300,7.6   ,202   ,35.7  ,52   ,CAL     ,0.003   ,0.042   ,CAL     ,36      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1400,7.0   ,202   ,35.8  ,52   ,0.013   ,CAL     ,0.047   ,CAL     ,49      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1500,7.2   ,213   ,33.3  ,60   ,0.008   ,CAL     ,0.039   ,0.22    ,62      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1600,6.9   ,285   ,35.2  ,57   ,0.007   ,CAL     ,0.046   ,0.30    ,48      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1700,5.7   ,205   ,33.0  ,64   ,0.005   ,CAL     ,CAL     ,0.26    ,49      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1800,5.4   ,123   ,30.2  ,73   ,CAL     ,0.014   ,CAL     ,0.47    ,45      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,1900,4.4   ,157   ,29.7  ,76   ,0.002   ,0.023   ,0.020   ,0.56    ,56      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,2000,6.9   ,269   ,28.6  ,78   ,0.003   ,0.023   ,0.016   ,0.48    ,50      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,2100,3.9   ,325   ,27.1  ,77   ,0.014   ,0.026   ,0.014   ,0.69    ,41      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,2200,3.8   ,102   ,26.8  ,80   ,0.009   ,0.032   ,0.005   ,0.82    ,63      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,2300,4.7   ,121   ,27.3  ,82   ,0.003   ,0.027   ,0.007   ,0.62    ,56      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110516,2400,2.5   ,103   ,26.7  ,86   ,0.003   ,0.023   ,0.010   ,0.56    ,64      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0100,2.4   ,27    ,26.0  ,91   ,0.003   ,0.021   ,0.003   ,0.79    ,75      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0200,2.5   ,54    ,25.5  ,94   ,0.002   ,0.013   ,0.006   ,0.42    ,53      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0300,2.1   ,85    ,25.0  ,94   ,0.002   ,0.012   ,0.006   ,0.39    ,86      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0400,2.8   ,77    ,25.4  ,95   ,0.002   ,0.010   ,0.006   ,0.37    ,65      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0500,2.4   ,56    ,24.8  ,96   ,0.002   ,0.010   ,0.005   ,0.32    ,75      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0600,2.1   ,41    ,24.5  ,97   ,0.002   ,0.008   ,0.003   ,0.32    ,82      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0700,2.4   ,56    ,24.1  ,98   ,0.002   ,0.008   ,0.003   ,0.40    ,53      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0800,2.4   ,73    ,24.2  ,98   ,0.003   ,0.007   ,0.003   ,0.68    ,64      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,0900,3.5   ,36    ,28.2  ,86   ,0.002   ,0.009   ,0.006   ,0.51    ,51      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1000,3.6   ,51    ,32.5  ,70   ,0.002   ,0.008   ,0.019   ,0.24    ,52      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1100,4.4   ,289   ,34.6  ,63   ,0.003   ,0.009   ,0.035   ,0.24    ,46      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1200,6.7   ,225   ,32.6  ,68   ,0.003   ,0.012   ,0.053   ,0.26    ,85      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1300,10.0  ,221   ,34.3  ,63   ,0.001   ,0.003   ,0.050   ,0.08    ,52      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1400,12.7  ,266   ,28.7  ,78   ,0.002   ,0.006   ,0.030   ,0.11    ,34      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1500,4.5   ,69    ,24.7  ,95   ,0.002   ,0.019   ,0.010   ,0.43    ,38      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1600,5.0   ,147   ,24.6  ,97   ,0.002   ,0.023   ,0.007   ,0.45    ,26      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1700,4.2   ,288   ,25.6  ,96   ,0.002   ,0.024   ,0.007   ,0.54    ,53      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1800,3.5   ,46    ,26.2  ,96   ,CAL     ,0.030   ,0.004   ,1.10    ,53      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,1900,3.7   ,81    ,26.0  ,96   ,0.005   ,0.026   ,0.004   ,CAL     ,54      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,2000,4.4   ,93    ,25.3  ,98   ,0.003   ,CAL     ,0.003   ,1.29    ,58      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,2100,3.5   ,61    ,24.6  ,99   ,0.002   ,0.023   ,CAL     ,1.25    ,41      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,2200,3.1   ,55    ,24.7  ,100  ,0.002   ,0.015   ,0.003   ,0.80    ,40      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,2300,3.5   ,75    ,24.5  ,100  ,0.002   ,0.015   ,0.002   ,0.97    ,42      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110517,2400,2.5   ,36    ,24.3  ,100  ,0.002   ,0.014   ,0.002   ,0.79    ,36      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0100,2.9   ,0     ,24.3  ,100  ,0.002   ,0.010   ,0.003   ,0.44    ,41      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0200,2.2   ,345   ,24.0  ,100  ,0.001   ,0.008   ,0.003   ,0.36    ,38      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0300,3.0   ,47    ,23.8  ,100  ,0.001   ,0.008   ,0.004   ,0.21    ,45      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0400,2.5   ,8     ,23.8  ,100  ,0.001   ,0.006   ,0.005   ,0.09    ,65      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0500,2.3   ,31    ,23.6  ,100  ,0.001   ,0.005   ,0.004   ,0.06    ,47      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0600,2.3   ,7     ,23.5  ,100  ,0.001   ,0.006   ,0.003   ,0.10    ,61      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0700,2.9   ,15    ,23.4  ,100  ,0.002   ,0.007   ,0.002   ,0.47    ,57      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0800,3.4   ,44    ,23.4  ,100  ,0.003   ,0.009   ,0.003   ,1.36    ,69      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,0900,3.3   ,24    ,26.1  ,91   ,0.002   ,0.007   ,0.004   ,0.83    ,46      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1000,3.3   ,41    ,30.1  ,74   ,0.002   ,0.006   ,0.008   ,0.43    ,50      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1100,5.4   ,70    ,33.3  ,64   ,0.002   ,0.007   ,0.018   ,0.27    ,43      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1200,4.0   ,53    ,35.3  ,57   ,0.001   ,0.006   ,0.031   ,0.13    ,36      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1300,4.7   ,295   ,32.7  ,63   ,0.002   ,0.010   ,0.039   ,0.19    ,44      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1400,9.3   ,262   ,27.8  ,80   ,0.002   ,0.015   ,0.030   ,0.42    ,39      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1500,11.4  ,263   ,30.4  ,66   ,0.002   ,0.010   ,0.025   ,0.07    ,23      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1600,7.5   ,258   ,33.7  ,61   ,0.002   ,0.012   ,0.032   ,0.12    ,29      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1700,4.7   ,339   ,32.1  ,67   ,CAL     ,0.010   ,0.029   ,0.33    ,39      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1800,6.0   ,325   ,31.5  ,64   ,0.005   ,0.009   ,0.024   ,CAL     ,27      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,1900,4.5   ,210   ,28.0  ,79   ,0.004   ,CAL     ,0.015   ,0.72    ,48      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,2000,7.6   ,303   ,28.3  ,76   ,0.011   ,0.021   ,CAL     ,0.74    ,46      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,2100,5.8   ,307   ,27.9  ,81   ,0.005   ,0.018   ,0.011   ,0.61    ,33      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,2200,6.0   ,101   ,25.5  ,95   ,0.003   ,0.025   ,0.004   ,0.74    ,47      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,2300,3.7   ,75    ,25.1  ,94   ,0.002   ,0.021   ,0.003   ,0.68    ,25      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110518,2400,4.2   ,62    ,25.2  ,95   ,0.002   ,0.015   ,0.005   ,0.44    ,65      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110519,0100,3.8   ,65    ,24.9  ,93   ,0.002   ,0.013   ,0.005   ,0.23    ,21      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110519,0200,2.0   ,327   ,24.6  ,94   ,0.001   ,0.009   ,0.008   ,0.08    ,50      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110519,0300,2.4   ,0     ,24.4  ,93   ,0.003   ,0.009   ,0.008   ,0.07    ,41      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110519,0400,2.7   ,84    ,23.9  ,96   ,0.001   ,0.008   ,0.005   ,0.06    ,55      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110519,0500,2.2   ,69    ,23.5  ,97   ,0.002   ,0.008   ,0.004   ,0.04    ,50      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110519,0600,3.7   ,59    ,23.8  ,98   ,0.002   ,0.006   ,0.003   ,0.13    ,42      ,43    
