,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990227,2100,5.4   ,196   ,29.2  ,N/A  ,0.040   ,0.019   ,0.009   ,CAL     ,78      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990227,2200,6.5   ,160   ,28.6  ,N/A  ,CAL     ,0.022   ,0.006   ,1.17    ,58      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990227,2300,7.2   ,150   ,27.9  ,N/A  ,0.014   ,CAL     ,0.003   ,1.47    ,84      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990227,2400,5.9   ,148   ,27.7  ,N/A  ,0.013   ,0.021   ,CAL     ,1.47    ,85      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0100,4.3   ,155   ,27.4  ,N/A  ,0.017   ,0.019   ,0.002   ,1.21    ,58      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0200,4.6   ,153   ,27.2  ,N/A  ,0.019   ,0.017   ,0.002   ,0.98    ,64      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0300,4.1   ,112   ,26.6  ,N/A  ,0.014   ,0.013   ,0.003   ,0.87    ,69      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0400,2.8   ,56    ,25.3  ,N/A  ,0.010   ,0.006   ,0.004   ,0.70    ,62      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0500,3.4   ,64    ,25.0  ,N/A  ,0.016   ,0.005   ,0.004   ,0.60    ,52      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0600,5.2   ,64    ,24.8  ,N/A  ,0.011   ,0.003   ,0.005   ,0.97    ,41      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0700,4.6   ,64    ,23.9  ,N/A  ,0.008   ,0.004   ,0.003   ,0.69    ,24      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0800,4.3   ,55    ,23.3  ,N/A  ,0.007   ,0.007   ,0.002   ,1.04    ,34      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,0900,5.2   ,61    ,23.9  ,N/A  ,0.007   ,0.006   ,0.003   ,0.88    ,32      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1000,4.7   ,72    ,26.2  ,N/A  ,0.006   ,0.005   ,0.009   ,0.69    ,16      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1100,7.5   ,62    ,29.2  ,N/A  ,0.006   ,0.006   ,0.016   ,0.60    ,39      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1200,5.8   ,52    ,31.0  ,N/A  ,0.006   ,0.006   ,0.022   ,0.61    ,30      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1300,6.0   ,14    ,33.0  ,N/A  ,0.006   ,0.006   ,0.029   ,0.73    ,25      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1400,11.2  ,334   ,33.2  ,N/A  ,0.008   ,0.007   ,0.031   ,0.66    ,49      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1500,11.5  ,319   ,33.3  ,N/A  ,0.008   ,0.009   ,0.025   ,0.75    ,30      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1600,12.4  ,323   ,32.8  ,N/A  ,0.008   ,0.009   ,0.028   ,0.68    ,22      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1700,14.9  ,325   ,32.3  ,N/A  ,0.009   ,0.007   ,0.027   ,0.66    ,29      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1800,8.4   ,21    ,25.3  ,N/A  ,0.006   ,0.007   ,0.011   ,0.74    ,30      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,1900,5.7   ,276   ,24.7  ,N/A  ,0.013   ,0.012   ,0.005   ,1.24    ,27      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,2000,1.7   ,305   ,24.8  ,N/A  ,0.017   ,0.021   ,0.002   ,CAL     ,51      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,2100,2.4   ,20    ,24.7  ,N/A  ,CAL     ,0.021   ,0.001   ,3.56    ,68      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,2200,5.0   ,53    ,24.6  ,N/A  ,0.011   ,CAL     ,0.001   ,2.52    ,52      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,2300,4.5   ,41    ,25.0  ,N/A  ,0.008   ,0.012   ,CAL     ,1.42    ,39      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990228,2400,3.3   ,28    ,24.8  ,N/A  ,0.007   ,0.010   ,0.001   ,1.30    ,38      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0100,3.4   ,43    ,24.8  ,N/A  ,0.012   ,0.009   ,0.000   ,1.01    ,32      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0200,8.5   ,62    ,23.9  ,N/A  ,0.011   ,0.004   ,0.003   ,0.70    ,15      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0300,6.7   ,48    ,23.3  ,N/A  ,0.011   ,0.000   ,0.007   ,0.51    ,18      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0400,4.6   ,4     ,23.1  ,N/A  ,0.010   ,0.000   ,0.008   ,0.52    ,26      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0500,3.7   ,29    ,22.9  ,N/A  ,0.011   ,0.000   ,0.009   ,0.63    ,20      ,23    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0600,2.7   ,347   ,22.8  ,N/A  ,0.011   ,0.006   ,0.007   ,0.56    ,14      ,23    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0700,3.9   ,32    ,22.8  ,N/A  ,0.012   ,0.010   ,0.002   ,1.03    ,13      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0800,5.9   ,58    ,23.1  ,N/A  ,0.013   ,0.012   ,0.000   ,1.79    ,29      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,0900,7.3   ,63    ,23.1  ,N/A  ,0.012   ,0.010   ,0.001   ,1.52    ,16      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1000,3.9   ,45    ,23.7  ,N/A  ,0.014   ,0.013   ,0.001   ,1.42    ,43      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1100,4.7   ,45    ,24.5  ,N/A  ,0.012   ,0.011   ,0.001   ,1.14    ,23      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1200,6.0   ,45    ,27.1  ,N/A  ,0.011   ,0.008   ,0.004   ,0.99    ,20      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1300,6.6   ,38    ,31.2  ,N/A  ,0.012   ,0.010   ,0.007   ,0.94    ,22      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1400,7.2   ,52    ,31.6  ,N/A  ,0.012   ,0.011   ,0.012   ,1.04    ,25      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1500,9.4   ,52    ,28.9  ,N/A  ,0.012   ,0.008   ,0.007   ,0.89    ,14      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1600,12.3  ,61    ,28.6  ,N/A  ,0.011   ,0.007   ,0.007   ,0.80    ,24      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1700,11.0  ,65    ,29.7  ,N/A  ,0.010   ,0.008   ,0.006   ,0.82    ,19      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1800,16.6  ,62    ,N/A   ,N/A  ,0.012   ,0.008   ,0.004   ,0.50    ,N/A     ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,1900,10.8  ,62    ,28.9  ,N/A  ,0.008   ,0.009   ,0.003   ,CAL     ,25      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,2000,8.1   ,59    ,27.9  ,N/A  ,CAL     ,0.013   ,0.002   ,1.12    ,33      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,2100,4.8   ,60    ,27.3  ,N/A  ,0.009   ,CAL     ,0.001   ,1.65    ,21      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,2200,4.4   ,61    ,27.0  ,N/A  ,0.009   ,0.014   ,CAL     ,1.43    ,24      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,2300,3.9   ,69    ,26.7  ,N/A  ,0.009   ,0.015   ,0.000   ,1.39    ,37      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990301,2400,3.6   ,15    ,26.7  ,N/A  ,0.009   ,0.014   ,0.000   ,1.46    ,38      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0100,2.3   ,6     ,26.3  ,N/A  ,0.008   ,0.009   ,0.001   ,0.80    ,27      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0200,1.1   ,325   ,25.9  ,N/A  ,0.008   ,0.009   ,0.001   ,0.76    ,44      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0300,1.2   ,345   ,25.4  ,N/A  ,0.007   ,0.009   ,0.000   ,0.75    ,26      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0400,2.5   ,6     ,25.1  ,N/A  ,0.008   ,0.006   ,0.002   ,0.46    ,34      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0500,2.6   ,23    ,24.7  ,N/A  ,0.007   ,0.007   ,0.001   ,0.42    ,24      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0600,2.1   ,16    ,24.1  ,N/A  ,0.006   ,0.006   ,0.001   ,0.48    ,25      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0700,1.6   ,8     ,24.0  ,N/A  ,0.007   ,0.008   ,0.000   ,1.06    ,44      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0800,1.1   ,343   ,24.1  ,N/A  ,0.012   ,0.015   ,0.000   ,2.66    ,76      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,0900,2.4   ,22    ,25.2  ,N/A  ,0.017   ,0.014   ,0.000   ,2.44    ,81      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1000,3.9   ,50    ,26.9  ,N/A  ,0.012   ,0.015   ,0.002   ,1.68    ,69      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1100,5.4   ,52    ,28.3  ,N/A  ,0.008   ,CAL     ,0.013   ,0.93    ,39      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1200,5.8   ,43    ,30.2  ,N/A  ,0.007   ,CAL     ,0.024   ,0.80    ,44      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1300,6.1   ,16    ,32.1  ,N/A  ,0.007   ,CAL     ,0.024   ,0.76    ,35      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1400,6.4   ,18    ,33.3  ,N/A  ,0.007   ,CAL     ,CAL     ,0.61    ,26      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1500,7.5   ,46    ,33.9  ,N/A  ,0.007   ,0.006   ,CAL     ,0.71    ,27      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1600,8.3   ,11    ,33.2  ,N/A  ,0.013   ,0.007   ,CAL     ,0.65    ,27      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1700,11.8  ,213   ,31.8  ,N/A  ,0.021   ,0.006   ,0.030   ,0.53    ,47      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1800,12.4  ,216   ,31.2  ,N/A  ,0.022   ,0.006   ,0.022   ,0.49    ,28      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,1900,12.4  ,218   ,30.4  ,N/A  ,0.019   ,0.007   ,0.014   ,0.51    ,44      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,2000,9.8   ,215   ,29.1  ,N/A  ,0.020   ,0.009   ,0.010   ,0.47    ,33      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,2100,7.7   ,217   ,28.6  ,N/A  ,0.023   ,0.011   ,CAL     ,0.80    ,31      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990302,2200,5.8   ,215   ,28.5  ,N/A  ,0.021   ,0.013   ,0.006   ,0.93    ,33      ,29    
