Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0100,4.9   ,1     ,24.5  ,N/A  ,0.003   ,0.015   ,N/A     ,0.50    ,49      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0200,4.9   ,6     ,24.4  ,N/A  ,0.001   ,0.013   ,N/A     ,0.39    ,53      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0300,5.1   ,338   ,24.1  ,N/A  ,0.001   ,0.010   ,N/A     ,0.33    ,97      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0400,4.7   ,353   ,23.9  ,N/A  ,0.002   ,0.009   ,N/A     ,0.25    ,69      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0500,5.3   ,354   ,23.5  ,N/A  ,0.001   ,0.007   ,N/A     ,0.21    ,36      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0600,4.5   ,1     ,23.3  ,N/A  ,0.001   ,0.005   ,N/A     ,0.21    ,40      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0700,4.6   ,357   ,22.9  ,N/A  ,0.001   ,0.008   ,N/A     ,0.26    ,43      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0800,4.4   ,342   ,22.8  ,N/A  ,0.001   ,0.009   ,N/A     ,CAL     ,59      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,0900,5.7   ,358   ,23.3  ,N/A  ,CAL     ,0.006   ,N/A     ,0.37    ,35      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1000,5.5   ,7     ,25.0  ,N/A  ,0.001   ,CAL     ,N/A     ,0.36    ,25      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1100,8.3   ,158   ,26.7  ,N/A  ,0.014   ,0.012   ,N/A     ,0.31    ,58      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1200,12.4  ,198   ,27.8  ,N/A  ,0.030   ,0.007   ,N/A     ,0.13    ,53      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1300,8.9   ,205   ,28.8  ,N/A  ,0.024   ,0.005   ,N/A     ,0.04    ,23      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1400,11.6  ,206   ,30.1  ,N/A  ,0.009   ,0.005   ,N/A     ,0.02    ,33      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1500,13.7  ,210   ,29.5  ,N/A  ,0.002   ,0.006   ,N/A     ,N/A     ,27      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1600,12.8  ,207   ,29.8  ,N/A  ,0.002   ,0.004   ,N/A     ,N/A     ,20      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1700,13.9  ,199   ,29.2  ,N/A  ,0.000   ,0.003   ,N/A     ,0.01    ,18      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1800,14.1  ,202   ,29.1  ,N/A  ,0.001   ,0.005   ,N/A     ,0.05    ,24      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,1900,12.5  ,195   ,27.8  ,N/A  ,0.004   ,0.007   ,N/A     ,0.14    ,25      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,2000,8.1   ,201   ,27.0  ,N/A  ,0.007   ,0.007   ,N/A     ,0.10    ,31      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,2100,5.7   ,208   ,26.9  ,N/A  ,0.001   ,0.004   ,N/A     ,0.05    ,28      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,2200,6.1   ,52    ,26.4  ,N/A  ,0.009   ,0.015   ,N/A     ,0.52    ,56      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,2300,9.3   ,31    ,24.3  ,N/A  ,0.003   ,0.016   ,N/A     ,0.62    ,57      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010107,2400,8.2   ,29    ,23.2  ,N/A  ,0.001   ,0.009   ,N/A     ,0.36    ,33      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0100,7.7   ,17    ,22.9  ,N/A  ,0.000   ,0.007   ,N/A     ,0.17    ,22      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0200,7.2   ,9     ,23.0  ,N/A  ,0.000   ,0.003   ,N/A     ,0.10    ,24      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0300,5.3   ,3     ,23.0  ,N/A  ,0.000   ,0.004   ,N/A     ,0.12    ,16      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0400,3.5   ,2     ,22.9  ,N/A  ,0.001   ,0.003   ,N/A     ,0.15    ,21      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0500,2.7   ,352   ,22.8  ,N/A  ,0.000   ,0.003   ,N/A     ,0.10    ,20      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0600,3.5   ,3     ,22.7  ,N/A  ,0.000   ,0.005   ,N/A     ,0.12    ,24      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0700,1.5   ,327   ,22.3  ,N/A  ,0.001   ,0.009   ,N/A     ,CAL     ,35      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0800,2.9   ,9     ,22.6  ,N/A  ,CAL     ,0.014   ,N/A     ,1.02    ,45      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,0900,3.3   ,10    ,23.1  ,N/A  ,0.016   ,CAL     ,N/A     ,1.96    ,65      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1000,4.4   ,349   ,25.0  ,N/A  ,0.127   ,0.027   ,N/A     ,1.40    ,100     ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1100,5.8   ,354   ,27.1  ,N/A  ,0.023   ,0.027   ,N/A     ,0.84    ,62      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1200,6.7   ,24    ,28.5  ,N/A  ,0.006   ,0.014   ,N/A     ,0.39    ,49      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1300,7.0   ,35    ,29.8  ,N/A  ,0.006   ,0.013   ,N/A     ,0.35    ,40      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1400,10.7  ,330   ,29.6  ,N/A  ,0.008   ,0.007   ,N/A     ,0.17    ,46      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1500,13.7  ,322   ,30.3  ,N/A  ,0.014   ,0.006   ,N/A     ,0.12    ,39      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1600,14.0  ,313   ,30.5  ,N/A  ,0.021   ,0.005   ,N/A     ,0.03    ,30      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1700,14.3  ,321   ,30.2  ,N/A  ,0.041   ,0.009   ,N/A     ,0.01    ,41      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1800,14.8  ,322   ,29.7  ,N/A  ,0.055   ,0.011   ,N/A     ,0.04    ,38      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,1900,8.2   ,321   ,28.9  ,N/A  ,0.033   ,0.013   ,N/A     ,0.13    ,42      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,2000,4.4   ,30    ,28.2  ,N/A  ,0.037   ,0.026   ,N/A     ,0.67    ,71      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,2100,8.8   ,107   ,27.0  ,N/A  ,0.030   ,0.031   ,N/A     ,0.95    ,90      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,2200,7.8   ,113   ,26.3  ,N/A  ,0.015   ,0.030   ,N/A     ,0.86    ,91      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,2300,2.7   ,48    ,26.2  ,N/A  ,0.047   ,0.033   ,N/A     ,1.10    ,105     ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010108,2400,3.4   ,15    ,25.7  ,N/A  ,0.007   ,0.027   ,N/A     ,1.06    ,73      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0100,3.0   ,30    ,25.1  ,N/A  ,0.006   ,0.023   ,N/A     ,0.70    ,65      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0200,2.2   ,18    ,25.0  ,N/A  ,0.006   ,0.018   ,N/A     ,0.48    ,66      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0300,5.2   ,19    ,24.9  ,N/A  ,0.003   ,0.015   ,N/A     ,0.43    ,52      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0400,6.2   ,18    ,24.6  ,N/A  ,0.002   ,0.010   ,N/A     ,0.27    ,53      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0500,7.0   ,23    ,24.2  ,N/A  ,0.006   ,0.009   ,N/A     ,0.28    ,69      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0600,5.9   ,15    ,23.8  ,N/A  ,0.001   ,0.005   ,N/A     ,CAL     ,51      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0700,4.8   ,31    ,23.6  ,N/A  ,CAL     ,0.008   ,N/A     ,0.36    ,54      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0800,5.1   ,10    ,23.3  ,N/A  ,0.002   ,CAL     ,N/A     ,0.76    ,56      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,0900,6.7   ,27    ,24.1  ,N/A  ,0.002   ,0.012   ,N/A     ,1.19    ,71      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1000,10.0  ,24    ,25.8  ,N/A  ,0.001   ,0.010   ,N/A     ,0.45    ,59      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1100,9.3   ,24    ,27.6  ,N/A  ,0.001   ,0.009   ,N/A     ,0.32    ,44      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1200,8.6   ,13    ,29.2  ,N/A  ,0.001   ,0.009   ,N/A     ,0.21    ,45      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1300,9.3   ,31    ,30.8  ,N/A  ,0.002   ,0.008   ,N/A     ,0.32    ,39      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1400,8.9   ,2     ,31.5  ,N/A  ,0.002   ,0.005   ,N/A     ,0.13    ,26      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1500,11.7  ,316   ,31.4  ,N/A  ,0.004   ,0.006   ,N/A     ,0.10    ,45      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1600,12.6  ,323   ,31.2  ,N/A  ,0.029   ,0.008   ,N/A     ,0.08    ,50      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1700,14.7  ,330   ,30.0  ,N/A  ,0.044   ,0.011   ,N/A     ,0.10    ,51      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1800,12.4  ,305   ,29.4  ,N/A  ,0.052   ,0.012   ,N/A     ,0.09    ,53      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,1900,5.3   ,239   ,29.0  ,N/A  ,0.020   ,0.021   ,N/A     ,0.37    ,58      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,2000,5.1   ,192   ,28.5  ,N/A  ,0.021   ,0.030   ,N/A     ,0.68    ,63      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,2100,12.8  ,112   ,26.8  ,N/A  ,0.009   ,0.018   ,N/A     ,0.49    ,55      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,2200,9.8   ,107   ,26.0  ,N/A  ,0.019   ,0.021   ,N/A     ,0.43    ,49      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,2300,2.3   ,150   ,26.0  ,N/A  ,0.025   ,0.024   ,N/A     ,0.65    ,58      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010109,2400,2.2   ,2     ,25.9  ,N/A  ,0.015   ,0.024   ,N/A     ,1.00    ,82      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0100,2.0   ,32    ,25.8  ,N/A  ,0.010   ,0.022   ,N/A     ,0.98    ,91      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0200,4.2   ,24    ,25.0  ,N/A  ,0.005   ,0.018   ,N/A     ,0.86    ,56      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0300,4.4   ,13    ,24.7  ,N/A  ,0.002   ,0.015   ,N/A     ,0.48    ,36      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0400,5.5   ,21    ,24.3  ,N/A  ,0.005   ,0.011   ,N/A     ,0.32    ,54      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0500,6.9   ,19    ,23.8  ,N/A  ,0.002   ,0.006   ,N/A     ,CAL     ,37      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0600,5.1   ,28    ,23.4  ,N/A  ,CAL     ,0.007   ,N/A     ,0.29    ,39      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0700,6.4   ,21    ,23.2  ,N/A  ,0.003   ,CAL     ,N/A     ,0.31    ,39      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0800,7.5   ,19    ,22.9  ,N/A  ,0.003   ,0.009   ,N/A     ,0.84    ,44      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,0900,8.0   ,16    ,23.2  ,N/A  ,0.003   ,0.010   ,N/A     ,1.00    ,61      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1000,8.9   ,355   ,25.3  ,N/A  ,0.003   ,0.010   ,N/A     ,0.39    ,53      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1100,9.5   ,18    ,27.4  ,N/A  ,0.003   ,0.014   ,N/A     ,0.34    ,63      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1200,9.6   ,16    ,29.0  ,N/A  ,0.001   ,0.010   ,N/A     ,0.22    ,53      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1300,12.2  ,326   ,29.4  ,N/A  ,0.004   ,0.008   ,N/A     ,0.11    ,57      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1400,15.2  ,315   ,29.6  ,N/A  ,0.013   ,0.005   ,N/A     ,0.00    ,39      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1500,16.1  ,319   ,29.7  ,N/A  ,0.008   ,0.005   ,N/A     ,N/A     ,25      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1600,15.8  ,324   ,30.0  ,N/A  ,0.007   ,0.003   ,N/A     ,N/A     ,18      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1700,18.4  ,322   ,29.9  ,N/A  ,0.012   ,0.005   ,N/A     ,N/A     ,26      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1800,16.8  ,317   ,30.0  ,N/A  ,0.003   ,0.005   ,N/A     ,N/A     ,32      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,1900,10.5  ,292   ,29.1  ,N/A  ,0.003   ,0.011   ,N/A     ,0.09    ,51      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,2000,6.3   ,261   ,27.9  ,N/A  ,0.005   ,0.013   ,N/A     ,0.17    ,42      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,2100,4.3   ,253   ,27.6  ,N/A  ,0.005   ,0.015   ,N/A     ,0.20    ,47      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,2200,5.3   ,319   ,27.2  ,N/A  ,0.009   ,0.016   ,N/A     ,0.38    ,56      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,2300,12.8  ,42    ,23.9  ,N/A  ,0.024   ,0.012   ,N/A     ,0.30    ,42      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010110,2400,8.8   ,330   ,22.5  ,N/A  ,0.017   ,0.011   ,N/A     ,0.17    ,47      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0100,3.3   ,5     ,22.9  ,N/A  ,0.011   ,0.014   ,N/A     ,0.34    ,34      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0200,7.7   ,15    ,22.4  ,N/A  ,0.002   ,0.010   ,N/A     ,0.20    ,23      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0300,6.9   ,19    ,22.0  ,N/A  ,0.001   ,0.007   ,N/A     ,0.13    ,53      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0400,6.9   ,33    ,22.0  ,N/A  ,0.001   ,0.005   ,N/A     ,CAL     ,38      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0500,5.0   ,12    ,21.7  ,N/A  ,CAL     ,0.005   ,N/A     ,0.16    ,47      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0600,5.1   ,12    ,21.5  ,N/A  ,0.002   ,CAL     ,N/A     ,0.17    ,44      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0700,2.2   ,327   ,21.7  ,N/A  ,0.002   ,0.007   ,N/A     ,0.23    ,43      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0800,2.1   ,284   ,22.1  ,N/A  ,0.010   ,0.010   ,N/A     ,0.84    ,59      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,0900,2.7   ,356   ,23.4  ,N/A  ,0.045   ,0.019   ,N/A     ,2.16    ,117     ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1000,3.2   ,42    ,25.8  ,N/A  ,0.058   ,0.027   ,N/A     ,1.22    ,106     ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1100,5.6   ,187   ,27.2  ,N/A  ,0.100   ,0.018   ,N/A     ,0.26    ,74      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1200,11.1  ,184   ,27.5  ,N/A  ,0.045   ,0.016   ,N/A     ,0.17    ,45      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1300,13.8  ,197   ,28.5  ,N/A  ,0.041   ,0.012   ,N/A     ,0.26    ,33      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1400,13.1  ,201   ,27.1  ,N/A  ,0.007   ,0.011   ,N/A     ,0.16    ,43      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1500,13.9  ,223   ,27.7  ,N/A  ,0.004   ,0.008   ,N/A     ,0.06    ,33      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1600,12.0  ,229   ,27.0  ,N/A  ,0.010   ,0.009   ,N/A     ,0.07    ,35      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1700,9.8   ,218   ,26.6  ,N/A  ,0.009   ,0.010   ,N/A     ,0.17    ,32      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1800,8.2   ,170   ,25.2  ,N/A  ,0.022   ,0.020   ,N/A     ,1.43    ,45      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,1900,8.5   ,138   ,25.3  ,N/A  ,0.040   ,0.018   ,N/A     ,1.31    ,56      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,2000,7.0   ,117   ,24.6  ,N/A  ,0.022   ,0.022   ,N/A     ,1.56    ,70      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,2100,6.0   ,99    ,23.9  ,N/A  ,0.024   ,0.017   ,N/A     ,1.06    ,60      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,2200,4.5   ,104   ,24.0  ,N/A  ,0.031   ,0.020   ,N/A     ,0.91    ,71      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,2300,3.2   ,61    ,24.1  ,N/A  ,0.048   ,0.016   ,N/A     ,1.04    ,111     ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010111,2400,2.3   ,84    ,24.2  ,N/A  ,0.033   ,0.020   ,N/A     ,1.25    ,94      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0100,1.0   ,44    ,23.8  ,N/A  ,0.014   ,0.016   ,N/A     ,1.31    ,83      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0200,5.0   ,19    ,23.5  ,N/A  ,0.009   ,0.011   ,N/A     ,0.78    ,40      ,63    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0300,3.3   ,9     ,23.2  ,N/A  ,0.008   ,0.013   ,N/A     ,CAL     ,47      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0400,4.4   ,13    ,23.2  ,N/A  ,CAL     ,0.010   ,N/A     ,0.25    ,46      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0500,3.9   ,17    ,23.1  ,N/A  ,0.003   ,CAL     ,N/A     ,0.18    ,54      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0600,2.7   ,12    ,23.1  ,N/A  ,0.010   ,0.011   ,N/A     ,0.26    ,85      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0700,1.0   ,3     ,23.0  ,N/A  ,0.013   ,0.012   ,N/A     ,0.53    ,128     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0800,1.0   ,30    ,23.1  ,N/A  ,0.014   ,0.014   ,N/A     ,2.03    ,142     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,0900,2.1   ,87    ,24.2  ,N/A  ,0.034   ,0.025   ,N/A     ,3.42    ,198     ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1000,5.4   ,161   ,26.0  ,N/A  ,0.190   ,0.022   ,N/A     ,0.48    ,111     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1100,5.3   ,196   ,26.7  ,N/A  ,0.064   ,0.019   ,N/A     ,0.30    ,98      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1200,8.0   ,211   ,27.9  ,N/A  ,0.018   ,0.013   ,N/A     ,0.12    ,56      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1300,9.3   ,219   ,28.5  ,N/A  ,0.005   ,0.012   ,N/A     ,0.22    ,32      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1400,8.4   ,225   ,29.4  ,N/A  ,0.004   ,0.012   ,N/A     ,0.12    ,48      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1500,11.1  ,220   ,29.6  ,N/A  ,0.002   ,0.007   ,N/A     ,0.03    ,33      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1600,12.5  ,205   ,28.8  ,N/A  ,0.003   ,0.013   ,N/A     ,0.13    ,44      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1700,11.5  ,204   ,25.9  ,N/A  ,0.003   ,0.020   ,N/A     ,0.39    ,60      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1800,8.7   ,229   ,25.3  ,N/A  ,0.011   ,0.016   ,N/A     ,0.29    ,37      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,1900,6.5   ,278   ,25.4  ,N/A  ,0.008   ,0.014   ,N/A     ,0.23    ,35      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,2000,7.8   ,26    ,24.3  ,N/A  ,0.005   ,0.018   ,N/A     ,0.59    ,38      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,2100,5.0   ,92    ,23.8  ,N/A  ,0.028   ,0.028   ,N/A     ,1.37    ,71      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,2200,7.9   ,107   ,23.3  ,N/A  ,0.037   ,0.024   ,N/A     ,0.74    ,58      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,2300,6.1   ,102   ,22.6  ,N/A  ,0.019   ,0.025   ,N/A     ,0.65    ,50      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010112,2400,7.7   ,62    ,22.8  ,N/A  ,0.069   ,0.022   ,N/A     ,0.60    ,76      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010113,0100,6.0   ,27    ,22.7  ,N/A  ,0.044   ,0.017   ,N/A     ,0.21    ,51      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010113,0200,4.6   ,321   ,22.9  ,N/A  ,0.016   ,0.013   ,N/A     ,CAL     ,37      ,66    
