,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000714,2100,5.1   ,283   ,27.9  ,N/A  ,0.002   ,0.008   ,0.035   ,0.32    ,108     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000714,2200,6.0   ,310   ,27.7  ,N/A  ,0.052   ,0.014   ,0.026   ,0.38    ,105     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000714,2300,5.5   ,80    ,27.4  ,N/A  ,0.154   ,0.023   ,0.010   ,1.25    ,145     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000714,2400,6.8   ,118   ,27.0  ,N/A  ,0.028   ,0.024   ,0.009   ,CAL     ,232     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0100,4.0   ,122   ,26.5  ,N/A  ,CAL     ,0.022   ,0.007   ,1.56    ,198     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0200,4.1   ,126   ,26.3  ,N/A  ,0.046   ,CAL     ,0.008   ,1.00    ,199     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0300,5.3   ,110   ,26.2  ,N/A  ,0.032   ,0.016   ,CAL     ,0.61    ,198     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0400,2.4   ,45    ,25.4  ,N/A  ,0.029   ,0.016   ,0.008   ,0.97    ,171     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0500,3.1   ,19    ,25.0  ,N/A  ,0.007   ,0.015   ,0.005   ,1.10    ,244     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0600,3.5   ,32    ,25.0  ,N/A  ,0.006   ,0.013   ,0.005   ,0.96    ,159     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0700,2.8   ,76    ,24.8  ,N/A  ,0.025   ,0.013   ,N/A     ,0.96    ,155     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0800,1.8   ,348   ,24.3  ,N/A  ,0.035   ,0.012   ,N/A     ,1.38    ,166     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,0900,3.6   ,76    ,26.0  ,N/A  ,0.048   ,0.020   ,N/A     ,2.55    ,179     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1000,5.1   ,162   ,28.3  ,N/A  ,0.055   ,0.022   ,0.014   ,0.93    ,236     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1100,5.1   ,266   ,28.8  ,N/A  ,0.047   ,0.007   ,0.026   ,N/A     ,171     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1200,7.0   ,243   ,30.3  ,N/A  ,0.020   ,0.006   ,0.044   ,0.07    ,91      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1300,8.4   ,200   ,31.1  ,N/A  ,0.025   ,0.011   ,0.047   ,0.25    ,92      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1400,9.1   ,226   ,31.1  ,N/A  ,0.016   ,0.007   ,0.057   ,0.15    ,98      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1500,9.0   ,221   ,31.3  ,N/A  ,0.009   ,0.004   ,0.045   ,0.02    ,113     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1600,11.1  ,212   ,31.5  ,N/A  ,0.014   ,0.004   ,0.038   ,N/A     ,88      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1700,11.3  ,200   ,30.7  ,N/A  ,0.029   ,0.008   ,0.030   ,0.09    ,83      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1800,10.5  ,203   ,30.5  ,N/A  ,0.019   ,0.007   ,0.031   ,0.21    ,84      ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,1900,8.4   ,203   ,29.7  ,N/A  ,0.021   ,0.010   ,0.026   ,0.14    ,86      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,2000,5.8   ,225   ,29.0  ,N/A  ,0.032   ,0.007   ,0.029   ,0.10    ,96      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,2100,3.5   ,307   ,28.0  ,N/A  ,0.007   ,0.008   ,0.016   ,0.29    ,87      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,2200,4.0   ,51    ,27.8  ,N/A  ,0.013   ,0.018   ,0.006   ,1.24    ,87      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,2300,4.2   ,78    ,27.2  ,N/A  ,0.054   ,0.015   ,0.006   ,CAL     ,148     ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000715,2400,4.4   ,81    ,26.9  ,N/A  ,CAL     ,0.014   ,0.005   ,1.06    ,150     ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0100,3.2   ,82    ,26.6  ,N/A  ,0.044   ,CAL     ,0.005   ,1.23    ,147     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0200,4.5   ,98    ,26.2  ,N/A  ,0.033   ,0.015   ,CAL     ,1.43    ,119     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0300,1.6   ,12    ,25.4  ,N/A  ,0.012   ,0.012   ,0.005   ,1.86    ,145     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0400,1.6   ,22    ,25.1  ,N/A  ,0.008   ,0.012   ,0.004   ,1.79    ,131     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0500,5.4   ,113   ,25.7  ,N/A  ,0.026   ,0.014   ,0.007   ,0.65    ,121     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0600,3.7   ,109   ,25.7  ,N/A  ,0.022   ,0.010   ,0.011   ,0.17    ,138     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0700,1.8   ,135   ,25.1  ,N/A  ,0.034   ,0.012   ,0.009   ,0.34    ,114     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0800,2.5   ,34    ,25.0  ,N/A  ,0.036   ,0.016   ,0.006   ,1.14    ,152     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,0900,3.5   ,36    ,25.9  ,N/A  ,0.112   ,0.017   ,0.008   ,1.09    ,186     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1000,5.8   ,98    ,27.3  ,N/A  ,0.157   ,0.016   ,0.013   ,0.78    ,210     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1100,10.5  ,157   ,28.6  ,N/A  ,0.031   ,0.007   ,0.037   ,0.46    ,220     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1200,11.4  ,178   ,29.6  ,N/A  ,0.051   ,0.007   ,0.041   ,0.47    ,171     ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1300,14.6  ,202   ,30.8  ,N/A  ,0.070   ,0.009   ,0.037   ,0.41    ,158     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1400,15.8  ,202   ,31.7  ,N/A  ,0.076   ,0.009   ,0.037   ,0.40    ,164     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1500,16.9  ,200   ,31.9  ,N/A  ,0.043   ,0.006   ,0.040   ,0.25    ,164     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1600,16.0  ,203   ,31.9  ,N/A  ,0.036   ,0.004   ,0.041   ,0.19    ,125     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1700,15.3  ,202   ,31.7  ,N/A  ,0.042   ,0.006   ,0.044   ,0.14    ,106     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1800,12.9  ,203   ,31.4  ,N/A  ,0.027   ,0.006   ,0.043   ,0.09    ,110     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,1900,13.3  ,204   ,30.6  ,N/A  ,0.002   ,0.004   ,0.049   ,0.16    ,90      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,2000,11.1  ,204   ,29.6  ,N/A  ,0.003   ,0.004   ,0.049   ,0.40    ,107     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,2100,8.7   ,202   ,29.2  ,N/A  ,0.041   ,0.005   ,0.041   ,0.94    ,138     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,2200,6.0   ,216   ,28.7  ,N/A  ,0.007   ,0.003   ,0.033   ,CAL     ,199     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,2300,5.5   ,222   ,28.3  ,N/A  ,CAL     ,0.008   ,0.024   ,0.56    ,115     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000716,2400,2.3   ,219   ,27.4  ,N/A  ,0.011   ,CAL     ,0.017   ,0.49    ,128     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0100,1.3   ,25    ,26.5  ,N/A  ,0.015   ,0.016   ,CAL     ,1.75    ,110     ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0200,3.2   ,52    ,26.0  ,N/A  ,0.018   ,0.017   ,0.008   ,2.12    ,172     ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0300,4.2   ,33    ,25.4  ,N/A  ,0.006   ,0.011   ,0.009   ,0.97    ,215     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0400,4.0   ,27    ,25.2  ,N/A  ,0.005   ,0.007   ,0.013   ,0.54    ,160     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0500,3.5   ,348   ,24.7  ,N/A  ,0.004   ,0.005   ,0.014   ,0.30    ,132     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0600,2.1   ,347   ,24.6  ,N/A  ,0.003   ,0.007   ,0.011   ,0.28    ,117     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0700,3.5   ,16    ,24.6  ,N/A  ,0.004   ,0.009   ,0.007   ,0.61    ,133     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0800,5.1   ,21    ,24.3  ,N/A  ,0.009   ,0.009   ,0.007   ,1.68    ,137     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,0900,4.8   ,17    ,24.8  ,N/A  ,0.015   ,0.012   ,0.007   ,2.19    ,160     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1000,4.3   ,2     ,26.4  ,N/A  ,0.021   ,0.016   ,0.009   ,1.47    ,212     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1100,5.5   ,314   ,27.9  ,N/A  ,0.027   ,0.018   ,0.017   ,1.04    ,224     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1200,9.2   ,216   ,29.7  ,N/A  ,0.021   ,0.010   ,0.037   ,0.57    ,209     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1300,10.4  ,213   ,30.3  ,N/A  ,0.019   ,0.011   ,0.043   ,0.59    ,169     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1400,11.7  ,213   ,30.8  ,N/A  ,0.018   ,0.009   ,0.043   ,0.47    ,165     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1500,10.4  ,206   ,31.4  ,N/A  ,0.011   ,0.009   ,0.040   ,0.39    ,154     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1600,13.5  ,210   ,31.5  ,N/A  ,0.011   ,0.009   ,0.036   ,0.45    ,138     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1700,12.5  ,212   ,31.3  ,N/A  ,0.013   ,0.009   ,0.038   ,0.43    ,163     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1800,10.9  ,211   ,30.5  ,N/A  ,0.013   ,0.011   ,0.039   ,0.75    ,157     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,1900,12.5  ,205   ,29.8  ,N/A  ,0.011   ,0.009   ,0.046   ,0.74    ,182     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,2000,12.6  ,204   ,29.0  ,N/A  ,0.012   ,0.011   ,0.036   ,0.73    ,196     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,2100,10.7  ,197   ,28.7  ,N/A  ,0.029   ,0.009   ,0.031   ,CAL     ,183     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,2200,5.7   ,169   ,28.6  ,N/A  ,CAL     ,0.016   ,0.018   ,0.59    ,157     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,2300,4.5   ,167   ,28.3  ,N/A  ,0.064   ,CAL     ,0.016   ,0.56    ,172     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000717,2400,3.6   ,138   ,27.8  ,N/A  ,0.033   ,0.017   ,CAL     ,0.92    ,157     ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0100,3.3   ,130   ,27.4  ,N/A  ,0.023   ,0.015   ,0.011   ,0.54    ,146     ,109   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0200,7.0   ,164   ,27.7  ,N/A  ,0.031   ,0.008   ,0.018   ,0.27    ,155     ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0300,6.1   ,206   ,27.7  ,N/A  ,0.026   ,0.004   ,0.020   ,N/A     ,129     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0400,4.9   ,29    ,25.9  ,N/A  ,0.012   ,0.011   ,0.010   ,0.72    ,99      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0500,5.9   ,35    ,25.1  ,N/A  ,0.005   ,0.007   ,0.014   ,0.65    ,207     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0600,6.8   ,55    ,25.1  ,N/A  ,0.011   ,0.005   ,0.012   ,0.51    ,227     ,109   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0700,3.6   ,15    ,24.9  ,N/A  ,0.008   ,0.008   ,0.011   ,0.60    ,189     ,110   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0800,4.6   ,14    ,24.8  ,N/A  ,0.007   ,0.011   ,0.007   ,1.33    ,199     ,111   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,0900,5.7   ,13    ,25.3  ,N/A  ,0.008   ,0.012   ,0.008   ,1.81    ,208     ,112   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1000,6.8   ,33    ,26.8  ,N/A  ,0.007   ,0.014   ,0.009   ,0.99    ,207     ,112   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1100,4.8   ,4     ,28.6  ,N/A  ,0.010   ,0.009   ,0.019   ,0.49    ,166     ,111   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1200,7.1   ,235   ,30.2  ,N/A  ,0.044   ,0.013   ,0.031   ,0.22    ,168     ,110   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1300,10.2  ,222   ,30.2  ,N/A  ,0.031   ,0.011   ,0.039   ,0.28    ,166     ,110   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1400,11.6  ,183   ,30.4  ,N/A  ,0.052   ,0.013   ,0.038   ,0.32    ,143     ,110   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1500,15.0  ,201   ,30.6  ,N/A  ,0.074   ,0.016   ,0.025   ,0.15    ,147     ,110   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1600,12.6  ,218   ,29.7  ,N/A  ,0.016   ,0.009   ,0.025   ,0.10    ,153     ,110   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1700,13.2  ,218   ,29.1  ,N/A  ,0.024   ,0.009   ,0.024   ,0.05    ,135     ,109   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1800,12.3  ,209   ,28.7  ,N/A  ,0.024   ,0.011   ,0.017   ,0.28    ,121     ,109   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,1900,10.4  ,222   ,28.1  ,N/A  ,0.024   ,0.010   ,0.017   ,0.26    ,83      ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,2000,5.9   ,200   ,27.9  ,N/A  ,0.030   ,0.018   ,0.011   ,CAL     ,92      ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,2100,7.3   ,195   ,27.9  ,N/A  ,CAL     ,0.015   ,0.013   ,0.48    ,114     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,2200,5.5   ,228   ,28.0  ,N/A  ,0.038   ,CAL     ,0.016   ,0.55    ,145     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,2300,4.8   ,106   ,27.0  ,N/A  ,0.024   ,0.020   ,CAL     ,1.05    ,144     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000718,2400,4.7   ,106   ,26.9  ,N/A  ,0.040   ,0.020   ,0.006   ,1.11    ,151     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000719,0100,2.2   ,330   ,26.3  ,N/A  ,0.038   ,0.019   ,0.006   ,0.86    ,154     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000719,0200,2.9   ,76    ,26.3  ,N/A  ,0.020   ,0.019   ,0.006   ,1.28    ,151     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000719,0300,3.3   ,53    ,25.7  ,N/A  ,0.020   ,0.015   ,0.005   ,1.14    ,169     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000719,0400,5.1   ,24    ,24.7  ,N/A  ,0.006   ,0.010   ,0.004   ,0.49    ,158     ,104   
